item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
12,183,0.00018645102196556055,0,-1
1459,182,0.0001854321639220329,0,-1
660,182,0.0001854321639220329,0,-1
2347,182,0.0001854321639220329,0,-1
998,182,0.0001854321639220329,0,-1
1022,182,0.0001854321639220329,0,-1
1681,181,0.00018441330587850525,0,-1
314,181,0.00018441330587850525,0,-1
1737,181,0.00018441330587850525,0,-1
2235,181,0.00018441330587850525,0,-1
2023,181,0.00018441330587850525,0,-1
2496,180,0.0001833944478349776,0,-1
381,180,0.0001833944478349776,0,-1
1865,180,0.0001833944478349776,0,-1
1091,179,0.00018237558979144995,0,-1
1471,179,0.00018237558979144995,0,-1
456,179,0.00018237558979144995,0,-1
1631,179,0.00018237558979144995,0,-1
497,179,0.00018237558979144995,0,-1
2250,179,0.00018237558979144995,0,-1
1430,178,0.0001813567317479223,0,-1
2328,178,0.0001813567317479223,0,-1
1556,178,0.0001813567317479223,0,-1
2474,178,0.0001813567317479223,0,-1
1644,178,0.0001813567317479223,0,-1
2494,177,0.00018033787370439464,0,-1
1435,177,0.00018033787370439464,0,-1
1874,177,0.00018033787370439464,0,-1
1462,177,0.00018033787370439464,0,-1
2662,176,0.000179319015660867,0,-1
2773,176,0.000179319015660867,0,-1
1581,176,0.000179319015660867,0,-1
997,176,0.000179319015660867,0,-1
1228,176,0.000179319015660867,0,-1
828,176,0.000179319015660867,0,-1
340,175,0.00017830015761733934,0,-1
1940,175,0.00017830015761733934,0,-1
1722,175,0.00017830015761733934,0,-1
1523,175,0.00017830015761733934,0,-1
993,174,0.0001772812995738117,0,-1
2591,174,0.0001772812995738117,0,-1
2525,174,0.0001772812995738117,0,-1
2411,174,0.0001772812995738117,0,-1
1027,174,0.0001772812995738117,0,-1
1964,174,0.0001772812995738117,0,-1
1928,174,0.0001772812995738117,0,-1
1014,173,0.00017626244153028401,0,-1
2697,173,0.00017626244153028401,0,-1
1990,173,0.00017626244153028401,0,-1
444,173,0.00017626244153028401,0,-1
2463,173,0.00017626244153028401,0,-1
1170,173,0.00017626244153028401,0,-1
1519,173,0.00017626244153028401,0,-1
2822,173,0.00017626244153028401,0,-1
748,173,0.00017626244153028401,0,-1
2170,172,0.00017524358348675636,0,-1
1188,172,0.00017524358348675636,0,-1
1903,172,0.00017524358348675636,0,-1
1910,172,0.00017524358348675636,0,-1
1461,171,0.0001742247254432287,0,-1
685,171,0.0001742247254432287,0,-1
1205,171,0.0001742247254432287,0,-1
900,171,0.0001742247254432287,0,-1
1707,171,0.0001742247254432287,0,-1
842,171,0.0001742247254432287,0,-1
1061,171,0.0001742247254432287,0,-1
2397,171,0.0001742247254432287,0,-1
1503,171,0.0001742247254432287,0,-1
251,170,0.00017320586739970106,0,-1
2212,170,0.00017320586739970106,0,-1
2047,170,0.00017320586739970106,0,-1
1594,170,0.00017320586739970106,0,-1
2395,170,0.00017320586739970106,0,-1
2120,169,0.0001721870093561734,0,-1
1709,169,0.0001721870093561734,0,-1
925,169,0.0001721870093561734,0,-1
2557,169,0.0001721870093561734,0,-1
2381,168,0.00017116815131264576,0,-1
2217,168,0.00017116815131264576,0,-1
1422,168,0.00017116815131264576,0,-1
1187,168,0.00017116815131264576,0,-1
1539,167,0.0001701492932691181,0,-1
1841,167,0.0001701492932691181,0,-1
1813,167,0.0001701492932691181,0,-1
635,167,0.0001701492932691181,0,-1
1535,167,0.0001701492932691181,0,-1
1939,166,0.00016913043522559046,0,-1
1991,166,0.00016913043522559046,0,-1
423,166,0.00016913043522559046,0,-1
1246,166,0.00016913043522559046,0,-1
2562,166,0.00016913043522559046,0,-1
1331,166,0.00016913043522559046,0,-1
1971,165,0.0001681115771820628,0,-1
1837,165,0.0001681115771820628,0,-1
451,165,0.0001681115771820628,0,-1
1145,165,0.0001681115771820628,0,-1
2236,165,0.0001681115771820628,0,-1
2157,165,0.0001681115771820628,0,-1
1207,165,0.0001681115771820628,0,-1
1844,165,0.0001681115771820628,0,-1
1916,164,0.00016709271913853516,0,-1
661,164,0.00016709271913853516,0,-1
1796,164,0.00016709271913853516,0,-1
1533,164,0.00016709271913853516,0,-1
2029,164,0.00016709271913853516,0,-1
101,164,0.00016709271913853516,0,-1
1687,164,0.00016709271913853516,0,-1
1225,164,0.00016709271913853516,0,-1
1269,164,0.00016709271913853516,0,-1
1574,164,0.00016709271913853516,0,-1
1732,163,0.0001660738610950075,0,-1
573,163,0.0001660738610950075,0,-1
1758,163,0.0001660738610950075,0,-1
2172,162,0.00016505500305147983,0,-1
1137,162,0.00016505500305147983,0,-1
1975,161,0.00016403614500795218,0,-1
1355,161,0.00016403614500795218,0,-1
1375,161,0.00016403614500795218,0,-1
2318,161,0.00016403614500795218,0,-1
1660,161,0.00016403614500795218,0,-1
399,161,0.00016403614500795218,0,-1
2932,161,0.00016403614500795218,0,-1
2879,160,0.00016301728696442453,0,-1
1680,160,0.00016301728696442453,0,-1
790,160,0.00016301728696442453,0,-1
1437,159,0.00016199842892089688,0,-1
2420,159,0.00016199842892089688,0,-1
1117,159,0.00016199842892089688,0,-1
2372,159,0.00016199842892089688,0,-1
457,159,0.00016199842892089688,0,-1
478,159,0.00016199842892089688,0,-1
1853,159,0.00016199842892089688,0,-1
1513,159,0.00016199842892089688,0,-1
2387,159,0.00016199842892089688,0,-1
2181,158,0.00016097957087736923,0,-1
1507,158,0.00016097957087736923,0,-1
907,158,0.00016097957087736923,0,-1
1959,157,0.00015996071283384158,0,-1
1966,157,0.00015996071283384158,0,-1
233,157,0.00015996071283384158,0,-1
1400,157,0.00015996071283384158,0,-1
2062,157,0.00015996071283384158,0,-1
2011,156,0.00015894185479031392,0,-1
1776,156,0.00015894185479031392,0,-1
928,156,0.00015894185479031392,0,-1
2894,156,0.00015894185479031392,0,-1
2257,156,0.00015894185479031392,0,-1
2790,156,0.00015894185479031392,0,-1
2619,156,0.00015894185479031392,0,-1
1534,155,0.00015792299674678627,0,-1
166,155,0.00015792299674678627,0,-1
2666,155,0.00015792299674678627,0,-1
1956,155,0.00015792299674678627,0,-1
2065,155,0.00015792299674678627,0,-1
1215,155,0.00015792299674678627,0,-1
2002,154,0.00015690413870325862,0,-1
2503,154,0.00015690413870325862,0,-1
655,154,0.00015690413870325862,0,-1
1661,154,0.00015690413870325862,0,-1
1678,154,0.00015690413870325862,0,-1
1915,153,0.00015588528065973097,0,-1
361,153,0.00015588528065973097,0,-1
2361,153,0.00015588528065973097,0,-1
1343,153,0.00015588528065973097,0,-1
2507,153,0.00015588528065973097,0,-1
491,153,0.00015588528065973097,0,-1
2487,153,0.00015588528065973097,0,-1
2078,153,0.00015588528065973097,0,-1
2057,153,0.00015588528065973097,0,-1
2124,152,0.0001548664226162033,0,-1
1769,152,0.0001548664226162033,0,-1
2063,152,0.0001548664226162033,0,-1
782,152,0.0001548664226162033,0,-1
409,152,0.0001548664226162033,0,-1
1391,152,0.0001548664226162033,0,-1
2099,152,0.0001548664226162033,0,-1
596,152,0.0001548664226162033,0,-1
2246,151,0.00015384756457267564,0,-1
348,151,0.00015384756457267564,0,-1
2534,151,0.00015384756457267564,0,-1
2134,150,0.000152828706529148,0,-1
385,150,0.000152828706529148,0,-1
2393,150,0.000152828706529148,0,-1
2197,150,0.000152828706529148,0,-1
1135,150,0.000152828706529148,0,-1
1857,150,0.000152828706529148,0,-1
315,150,0.000152828706529148,0,-1
1160,149,0.00015180984848562034,0,-1
1446,148,0.0001507909904420927,0,-1
1728,148,0.0001507909904420927,0,-1
1743,148,0.0001507909904420927,0,-1
1224,148,0.0001507909904420927,0,-1
1133,148,0.0001507909904420927,0,-1
254,147,0.00014977213239856504,0,-1
1697,147,0.00014977213239856504,0,-1
2841,146,0.0001487532743550374,0,-1
1649,146,0.0001487532743550374,0,-1
2603,146,0.0001487532743550374,0,-1
1619,146,0.0001487532743550374,0,-1
2159,146,0.0001487532743550374,0,-1
1392,146,0.0001487532743550374,0,-1
1890,146,0.0001487532743550374,0,-1
2226,145,0.00014773441631150974,0,-1
1603,145,0.00014773441631150974,0,-1
1338,145,0.00014773441631150974,0,-1
2115,145,0.00014773441631150974,0,-1
1566,145,0.00014773441631150974,0,-1
2013,145,0.00014773441631150974,0,-1
1771,144,0.0001467155582679821,0,-1
1604,144,0.0001467155582679821,0,-1
1512,144,0.0001467155582679821,0,-1
2129,144,0.0001467155582679821,0,-1
1643,144,0.0001467155582679821,0,-1
2202,143,0.00014569670022445444,0,-1
929,143,0.00014569670022445444,0,-1
1984,143,0.00014569670022445444,0,-1
537,143,0.00014569670022445444,0,-1
1561,143,0.00014569670022445444,0,-1
780,143,0.00014569670022445444,0,-1
1696,143,0.00014569670022445444,0,-1
1908,143,0.00014569670022445444,0,-1
855,142,0.0001446778421809268,0,-1
250,142,0.0001446778421809268,0,-1
1701,142,0.0001446778421809268,0,-1
1480,142,0.0001446778421809268,0,-1
2036,142,0.0001446778421809268,0,-1
1833,142,0.0001446778421809268,0,-1
155,142,0.0001446778421809268,0,-1
2785,141,0.0001436589841373991,0,-1
1220,141,0.0001436589841373991,0,-1
1849,141,0.0001436589841373991,0,-1
2371,141,0.0001436589841373991,0,-1
2437,141,0.0001436589841373991,0,-1
1600,141,0.0001436589841373991,0,-1
249,141,0.0001436589841373991,0,-1
1153,141,0.0001436589841373991,0,-1
1165,141,0.0001436589841373991,0,-1
1057,141,0.0001436589841373991,0,-1
1351,140,0.00014264012609387146,0,-1
1639,140,0.00014264012609387146,0,-1
1396,140,0.00014264012609387146,0,-1
1970,140,0.00014264012609387146,0,-1
1615,140,0.00014264012609387146,0,-1
2205,140,0.00014264012609387146,0,-1
1944,139,0.0001416212680503438,0,-1
1297,139,0.0001416212680503438,0,-1
2737,139,0.0001416212680503438,0,-1
1986,139,0.0001416212680503438,0,-1
2735,139,0.0001416212680503438,0,-1
1919,139,0.0001416212680503438,0,-1
2080,139,0.0001416212680503438,0,-1
2869,139,0.0001416212680503438,0,-1
1423,139,0.0001416212680503438,0,-1
2544,139,0.0001416212680503438,0,-1
952,139,0.0001416212680503438,0,-1
1968,138,0.00014060241000681616,0,-1
246,138,0.00014060241000681616,0,-1
1354,138,0.00014060241000681616,0,-1
2070,138,0.00014060241000681616,0,-1
957,138,0.00014060241000681616,0,-1
1698,137,0.0001395835519632885,0,-1
2495,137,0.0001395835519632885,0,-1
953,137,0.0001395835519632885,0,-1
2144,137,0.0001395835519632885,0,-1
1748,137,0.0001395835519632885,0,-1
3020,137,0.0001395835519632885,0,-1
2185,137,0.0001395835519632885,0,-1
1496,136,0.00013856469391976086,0,-1
608,136,0.00013856469391976086,0,-1
2067,136,0.00013856469391976086,0,-1
272,136,0.00013856469391976086,0,-1
1929,136,0.00013856469391976086,0,-1
1438,135,0.0001375458358762332,0,-1
1344,135,0.0001375458358762332,0,-1
1768,135,0.0001375458358762332,0,-1
1752,135,0.0001375458358762332,0,-1
2136,135,0.0001375458358762332,0,-1
37,135,0.0001375458358762332,0,-1
1710,135,0.0001375458358762332,0,-1
1374,134,0.00013652697783270555,0,-1
2015,134,0.00013652697783270555,0,-1
1306,134,0.00013652697783270555,0,-1
2680,134,0.00013652697783270555,0,-1
1852,134,0.00013652697783270555,0,-1
1292,134,0.00013652697783270555,0,-1
379,133,0.0001355081197891779,0,-1
962,133,0.0001355081197891779,0,-1
2201,133,0.0001355081197891779,0,-1
2646,133,0.0001355081197891779,0,-1
1589,133,0.0001355081197891779,0,-1
1679,133,0.0001355081197891779,0,-1
2230,132,0.00013448926174565025,0,-1
2006,132,0.00013448926174565025,0,-1
948,132,0.00013448926174565025,0,-1
1141,132,0.00013448926174565025,0,-1
2460,132,0.00013448926174565025,0,-1
1288,132,0.00013448926174565025,0,-1
1616,131,0.00013347040370212257,0,-1
2284,131,0.00013347040370212257,0,-1
1881,131,0.00013347040370212257,0,-1
1973,131,0.00013347040370212257,0,-1
1373,131,0.00013347040370212257,0,-1
2012,131,0.00013347040370212257,0,-1
1444,130,0.00013245154565859492,0,-1
1003,130,0.00013245154565859492,0,-1
1479,130,0.00013245154565859492,0,-1
819,130,0.00013245154565859492,0,-1
1896,130,0.00013245154565859492,0,-1
2441,129,0.00013143268761506727,0,-1
2300,129,0.00013143268761506727,0,-1
1200,129,0.00013143268761506727,0,-1
2380,129,0.00013143268761506727,0,-1
1056,129,0.00013143268761506727,0,-1
2651,128,0.00013041382957153962,0,-1
1258,128,0.00013041382957153962,0,-1
2289,128,0.00013041382957153962,0,-1
2459,128,0.00013041382957153962,0,-1
2428,128,0.00013041382957153962,0,-1
2182,128,0.00013041382957153962,0,-1
1250,128,0.00013041382957153962,0,-1
1390,128,0.00013041382957153962,0,-1
2543,128,0.00013041382957153962,0,-1
2344,128,0.00013041382957153962,0,-1
1147,127,0.00012939497152801197,0,-1
1638,127,0.00012939497152801197,0,-1
2855,127,0.00012939497152801197,0,-1
2926,127,0.00012939497152801197,0,-1
1860,127,0.00012939497152801197,0,-1
1041,126,0.00012837611348448432,0,-1
1826,126,0.00012837611348448432,0,-1
1757,126,0.00012837611348448432,0,-1
1925,126,0.00012837611348448432,0,-1
2883,126,0.00012837611348448432,0,-1
1484,126,0.00012837611348448432,0,-1
2268,126,0.00012837611348448432,0,-1
1693,126,0.00012837611348448432,0,-1
1735,125,0.00012735725544095667,0,-1
1969,125,0.00012735725544095667,0,-1
2617,125,0.00012735725544095667,0,-1
758,125,0.00012735725544095667,0,-1
2384,125,0.00012735725544095667,0,-1
1750,125,0.00012735725544095667,0,-1
1670,125,0.00012735725544095667,0,-1
2317,125,0.00012735725544095667,0,-1
1791,124,0.00012633839739742902,0,-1
2069,124,0.00012633839739742902,0,-1
1324,124,0.00012633839739742902,0,-1
2339,124,0.00012633839739742902,0,-1
779,124,0.00012633839739742902,0,-1
1882,123,0.00012531953935390137,0,-1
2629,123,0.00012531953935390137,0,-1
2219,123,0.00012531953935390137,0,-1
2775,123,0.00012531953935390137,0,-1
1736,123,0.00012531953935390137,0,-1
1548,122,0.00012430068131037372,0,-1
2510,122,0.00012430068131037372,0,-1
2770,121,0.00012328182326684607,0,-1
2163,121,0.00012328182326684607,0,-1
1917,121,0.00012328182326684607,0,-1
1350,121,0.00012328182326684607,0,-1
2880,121,0.00012328182326684607,0,-1
1379,121,0.00012328182326684607,0,-1
821,120,0.0001222629652233184,0,-1
1770,120,0.0001222629652233184,0,-1
404,120,0.0001222629652233184,0,-1
2087,120,0.0001222629652233184,0,-1
1682,120,0.0001222629652233184,0,-1
2180,120,0.0001222629652233184,0,-1
708,119,0.00012124410717979075,0,-1
2610,119,0.00012124410717979075,0,-1
1522,119,0.00012124410717979075,0,-1
1415,119,0.00012124410717979075,0,-1
1721,119,0.00012124410717979075,0,-1
2336,119,0.00012124410717979075,0,-1
1429,119,0.00012124410717979075,0,-1
1993,119,0.00012124410717979075,0,-1
403,119,0.00012124410717979075,0,-1
224,119,0.00012124410717979075,0,-1
2270,118,0.00012022524913626309,0,-1
2014,118,0.00012022524913626309,0,-1
806,118,0.00012022524913626309,0,-1
2103,118,0.00012022524913626309,0,-1
1856,118,0.00012022524913626309,0,-1
943,118,0.00012022524913626309,0,-1
939,118,0.00012022524913626309,0,-1
2332,117,0.00011920639109273544,0,-1
2485,117,0.00011920639109273544,0,-1
2059,117,0.00011920639109273544,0,-1
2200,117,0.00011920639109273544,0,-1
1570,117,0.00011920639109273544,0,-1
422,117,0.00011920639109273544,0,-1
2622,117,0.00011920639109273544,0,-1
2324,116,0.00011818753304920779,0,-1
1371,116,0.00011818753304920779,0,-1
2004,116,0.00011818753304920779,0,-1
575,116,0.00011818753304920779,0,-1
1280,116,0.00011818753304920779,0,-1
921,116,0.00011818753304920779,0,-1
2265,116,0.00011818753304920779,0,-1
1885,116,0.00011818753304920779,0,-1
2312,116,0.00011818753304920779,0,-1
1708,115,0.00011716867500568014,0,-1
2947,115,0.00011716867500568014,0,-1
1875,115,0.00011716867500568014,0,-1
1488,115,0.00011716867500568014,0,-1
2633,115,0.00011716867500568014,0,-1
2329,114,0.00011614981696215248,0,-1
1962,114,0.00011614981696215248,0,-1
1767,114,0.00011614981696215248,0,-1
1814,114,0.00011614981696215248,0,-1
1647,114,0.00011614981696215248,0,-1
1740,114,0.00011614981696215248,0,-1
2509,114,0.00011614981696215248,0,-1
887,113,0.00011513095891862482,0,-1
913,113,0.00011513095891862482,0,-1
2962,113,0.00011513095891862482,0,-1
2143,113,0.00011513095891862482,0,-1
1464,113,0.00011513095891862482,0,-1
2122,112,0.00011411210087509717,0,-1
903,112,0.00011411210087509717,0,-1
2530,112,0.00011411210087509717,0,-1
2191,112,0.00011411210087509717,0,-1
236,112,0.00011411210087509717,0,-1
2075,112,0.00011411210087509717,0,-1
2154,112,0.00011411210087509717,0,-1
1815,112,0.00011411210087509717,0,-1
2643,111,0.00011309324283156952,0,-1
2388,111,0.00011309324283156952,0,-1
1184,111,0.00011309324283156952,0,-1
1751,111,0.00011309324283156952,0,-1
2360,111,0.00011309324283156952,0,-1
2313,110,0.00011207438478804187,0,-1
2132,110,0.00011207438478804187,0,-1
1637,110,0.00011207438478804187,0,-1
2694,110,0.00011207438478804187,0,-1
1871,109,0.00011105552674451422,0,-1
2383,109,0.00011105552674451422,0,-1
2260,109,0.00011105552674451422,0,-1
2665,109,0.00011105552674451422,0,-1
2280,109,0.00011105552674451422,0,-1
996,109,0.00011105552674451422,0,-1
945,108,0.00011003666870098657,0,-1
2516,108,0.00011003666870098657,0,-1
2084,108,0.00011003666870098657,0,-1
255,108,0.00011003666870098657,0,-1
2616,108,0.00011003666870098657,0,-1
2944,108,0.00011003666870098657,0,-1
1075,108,0.00011003666870098657,0,-1
1389,107,0.0001090178106574589,0,-1
396,107,0.0001090178106574589,0,-1
2195,107,0.0001090178106574589,0,-1
2093,107,0.0001090178106574589,0,-1
2076,107,0.0001090178106574589,0,-1
970,107,0.0001090178106574589,0,-1
1821,106,0.00010799895261393125,0,-1
1904,106,0.00010799895261393125,0,-1
1935,106,0.00010799895261393125,0,-1
1447,106,0.00010799895261393125,0,-1
1695,106,0.00010799895261393125,0,-1
599,106,0.00010799895261393125,0,-1
1144,106,0.00010799895261393125,0,-1
2615,105,0.0001069800945704036,0,-1
1253,105,0.0001069800945704036,0,-1
2461,105,0.0001069800945704036,0,-1
2626,105,0.0001069800945704036,0,-1
1545,105,0.0001069800945704036,0,-1
2038,105,0.0001069800945704036,0,-1
263,105,0.0001069800945704036,0,-1
2119,105,0.0001069800945704036,0,-1
2514,105,0.0001069800945704036,0,-1
2234,104,0.00010596123652687595,0,-1
474,104,0.00010596123652687595,0,-1
1888,104,0.00010596123652687595,0,-1
2118,104,0.00010596123652687595,0,-1
1822,103,0.0001049423784833483,0,-1
2468,103,0.0001049423784833483,0,-1
2309,103,0.0001049423784833483,0,-1
1705,103,0.0001049423784833483,0,-1
1719,103,0.0001049423784833483,0,-1
2746,103,0.0001049423784833483,0,-1
2024,103,0.0001049423784833483,0,-1
2283,102,0.00010392352043982063,0,-1
225,102,0.00010392352043982063,0,-1
2365,102,0.00010392352043982063,0,-1
2636,102,0.00010392352043982063,0,-1
1308,102,0.00010392352043982063,0,-1
2308,102,0.00010392352043982063,0,-1
2522,102,0.00010392352043982063,0,-1
2162,101,0.00010290466239629298,0,-1
1179,101,0.00010290466239629298,0,-1
3002,101,0.00010290466239629298,0,-1
493,101,0.00010290466239629298,0,-1
2316,101,0.00010290466239629298,0,-1
1951,101,0.00010290466239629298,0,-1
2426,101,0.00010290466239629298,0,-1
1827,101,0.00010290466239629298,0,-1
1247,101,0.00010290466239629298,0,-1
1734,101,0.00010290466239629298,0,-1
2499,100,0.00010188580435276533,0,-1
1572,100,0.00010188580435276533,0,-1
1699,100,0.00010188580435276533,0,-1
2171,100,0.00010188580435276533,0,-1
2174,100,0.00010188580435276533,0,-1
2675,100,0.00010188580435276533,0,-1
1654,100,0.00010188580435276533,0,-1
1907,100,0.00010188580435276533,0,-1
2647,100,0.00010188580435276533,0,-1
1897,100,0.00010188580435276533,0,-1
2319,99,0.00010086694630923768,0,-1
1393,99,0.00010086694630923768,0,-1
2999,99,0.00010086694630923768,0,-1
2793,99,0.00010086694630923768,0,-1
2141,99,0.00010086694630923768,0,-1
2854,98,9.984808826571003e-05,0,-1
1933,98,9.984808826571003e-05,0,-1
242,98,9.984808826571003e-05,0,-1
1954,98,9.984808826571003e-05,0,-1
868,98,9.984808826571003e-05,0,-1
2512,98,9.984808826571003e-05,0,-1
2249,98,9.984808826571003e-05,0,-1
428,98,9.984808826571003e-05,0,-1
2356,98,9.984808826571003e-05,0,-1
1700,98,9.984808826571003e-05,0,-1
1684,98,9.984808826571003e-05,0,-1
2086,98,9.984808826571003e-05,0,-1
2033,98,9.984808826571003e-05,0,-1
2941,98,9.984808826571003e-05,0,-1
1474,98,9.984808826571003e-05,0,-1
1066,98,9.984808826571003e-05,0,-1
2761,98,9.984808826571003e-05,0,-1
1979,98,9.984808826571003e-05,0,-1
2723,97,9.882923022218237e-05,0,-1
3093,97,9.882923022218237e-05,0,-1
2762,97,9.882923022218237e-05,0,-1
477,97,9.882923022218237e-05,0,-1
2311,97,9.882923022218237e-05,0,-1
1622,96,9.781037217865472e-05,0,-1
2546,96,9.781037217865472e-05,0,-1
1797,96,9.781037217865472e-05,0,-1
2074,96,9.781037217865472e-05,0,-1
1702,96,9.781037217865472e-05,0,-1
2301,96,9.781037217865472e-05,0,-1
1931,96,9.781037217865472e-05,0,-1
2203,95,9.679151413512707e-05,0,-1
2535,95,9.679151413512707e-05,0,-1
1818,95,9.679151413512707e-05,0,-1
2956,95,9.679151413512707e-05,0,-1
2422,95,9.679151413512707e-05,0,-1
1720,95,9.679151413512707e-05,0,-1
1787,95,9.679151413512707e-05,0,-1
2903,95,9.679151413512707e-05,0,-1
2232,94,9.577265609159942e-05,0,-1
2382,94,9.577265609159942e-05,0,-1
963,94,9.577265609159942e-05,0,-1
2126,94,9.577265609159942e-05,0,-1
2106,94,9.577265609159942e-05,0,-1
1553,94,9.577265609159942e-05,0,-1
2314,94,9.577265609159942e-05,0,-1
2414,94,9.577265609159942e-05,0,-1
2244,94,9.577265609159942e-05,0,-1
2094,93,9.475379804807176e-05,0,-1
2386,93,9.475379804807176e-05,0,-1
235,93,9.475379804807176e-05,0,-1
2505,93,9.475379804807176e-05,0,-1
1900,93,9.475379804807176e-05,0,-1
2342,93,9.475379804807176e-05,0,-1
1485,93,9.475379804807176e-05,0,-1
2207,93,9.475379804807176e-05,0,-1
2706,93,9.475379804807176e-05,0,-1
847,92,9.37349400045441e-05,0,-1
1648,92,9.37349400045441e-05,0,-1
2081,92,9.37349400045441e-05,0,-1
2433,92,9.37349400045441e-05,0,-1
2326,92,9.37349400045441e-05,0,-1
2377,91,9.271608196101645e-05,0,-1
1983,91,9.271608196101645e-05,0,-1
2602,91,9.271608196101645e-05,0,-1
1894,91,9.271608196101645e-05,0,-1
2333,91,9.271608196101645e-05,0,-1
2305,91,9.271608196101645e-05,0,-1
2221,91,9.271608196101645e-05,0,-1
2183,91,9.271608196101645e-05,0,-1
2731,91,9.271608196101645e-05,0,-1
2782,91,9.271608196101645e-05,0,-1
191,91,9.271608196101645e-05,0,-1
802,90,9.16972239174888e-05,0,-1
2523,90,9.16972239174888e-05,0,-1
2829,90,9.16972239174888e-05,0,-1
2620,90,9.16972239174888e-05,0,-1
992,90,9.16972239174888e-05,0,-1
290,90,9.16972239174888e-05,0,-1
170,89,9.067836587396115e-05,0,-1
1646,89,9.067836587396115e-05,0,-1
1817,89,9.067836587396115e-05,0,-1
2010,89,9.067836587396115e-05,0,-1
1889,89,9.067836587396115e-05,0,-1
2095,89,9.067836587396115e-05,0,-1
1783,89,9.067836587396115e-05,0,-1
1879,89,9.067836587396115e-05,0,-1
2596,89,9.067836587396115e-05,0,-1
443,89,9.067836587396115e-05,0,-1
2266,89,9.067836587396115e-05,0,-1
2330,88,8.96595078304335e-05,0,-1
941,88,8.96595078304335e-05,0,-1
2293,88,8.96595078304335e-05,0,-1
1829,88,8.96595078304335e-05,0,-1
1514,88,8.96595078304335e-05,0,-1
2196,88,8.96595078304335e-05,0,-1
298,88,8.96595078304335e-05,0,-1
2558,88,8.96595078304335e-05,0,-1
2555,88,8.96595078304335e-05,0,-1
2276,88,8.96595078304335e-05,0,-1
258,88,8.96595078304335e-05,0,-1
2455,88,8.96595078304335e-05,0,-1
2732,87,8.864064978690585e-05,0,-1
2297,87,8.864064978690585e-05,0,-1
1992,87,8.864064978690585e-05,0,-1
1610,87,8.864064978690585e-05,0,-1
2269,87,8.864064978690585e-05,0,-1
2123,87,8.864064978690585e-05,0,-1
1330,87,8.864064978690585e-05,0,-1
2000,87,8.864064978690585e-05,0,-1
2363,87,8.864064978690585e-05,0,-1
2851,86,8.762179174337818e-05,0,-1
300,86,8.762179174337818e-05,0,-1
2419,86,8.762179174337818e-05,0,-1
2538,85,8.660293369985053e-05,0,-1
1053,85,8.660293369985053e-05,0,-1
1689,85,8.660293369985053e-05,0,-1
2061,85,8.660293369985053e-05,0,-1
1627,85,8.660293369985053e-05,0,-1
856,85,8.660293369985053e-05,0,-1
1049,85,8.660293369985053e-05,0,-1
2425,85,8.660293369985053e-05,0,-1
1470,85,8.660293369985053e-05,0,-1
1398,84,8.558407565632288e-05,0,-1
1413,84,8.558407565632288e-05,0,-1
750,84,8.558407565632288e-05,0,-1
2444,84,8.558407565632288e-05,0,-1
1766,84,8.558407565632288e-05,0,-1
283,84,8.558407565632288e-05,0,-1
1804,84,8.558407565632288e-05,0,-1
2267,84,8.558407565632288e-05,0,-1
973,84,8.558407565632288e-05,0,-1
1911,83,8.456521761279523e-05,0,-1
1359,83,8.456521761279523e-05,0,-1
2077,83,8.456521761279523e-05,0,-1
979,83,8.456521761279523e-05,0,-1
2704,83,8.456521761279523e-05,0,-1
1033,83,8.456521761279523e-05,0,-1
2524,82,8.354635956926758e-05,0,-1
452,82,8.354635956926758e-05,0,-1
1772,82,8.354635956926758e-05,0,-1
2813,82,8.354635956926758e-05,0,-1
1216,82,8.354635956926758e-05,0,-1
1557,82,8.354635956926758e-05,0,-1
2145,82,8.354635956926758e-05,0,-1
2303,82,8.354635956926758e-05,0,-1
1509,82,8.354635956926758e-05,0,-1
2870,82,8.354635956926758e-05,0,-1
334,81,8.252750152573991e-05,0,-1
1206,81,8.252750152573991e-05,0,-1
2506,81,8.252750152573991e-05,0,-1
692,81,8.252750152573991e-05,0,-1
2304,81,8.252750152573991e-05,0,-1
1592,81,8.252750152573991e-05,0,-1
1876,81,8.252750152573991e-05,0,-1
2497,81,8.252750152573991e-05,0,-1
103,81,8.252750152573991e-05,0,-1
287,81,8.252750152573991e-05,0,-1
2490,81,8.252750152573991e-05,0,-1
3017,81,8.252750152573991e-05,0,-1
2825,81,8.252750152573991e-05,0,-1
3122,80,8.150864348221226e-05,0,-1
2902,80,8.150864348221226e-05,0,-1
345,80,8.150864348221226e-05,0,-1
2763,80,8.150864348221226e-05,0,-1
2511,80,8.150864348221226e-05,0,-1
1283,80,8.150864348221226e-05,0,-1
2827,80,8.150864348221226e-05,0,-1
2803,80,8.150864348221226e-05,0,-1
2873,80,8.150864348221226e-05,0,-1
1981,80,8.150864348221226e-05,0,-1
2554,79,8.048978543868461e-05,0,-1
1943,79,8.048978543868461e-05,0,-1
2771,79,8.048978543868461e-05,0,-1
1761,79,8.048978543868461e-05,0,-1
1887,79,8.048978543868461e-05,0,-1
2604,79,8.048978543868461e-05,0,-1
659,79,8.048978543868461e-05,0,-1
2774,79,8.048978543868461e-05,0,-1
1194,78,7.947092739515696e-05,0,-1
1763,78,7.947092739515696e-05,0,-1
3165,78,7.947092739515696e-05,0,-1
2470,78,7.947092739515696e-05,0,-1
