user_id:token,pop_score,popularity_label
12283,0.0001216757106224603,0
2968,0.00012167571062245951,0
7139,0.00012167571062245573,0
2758,0.00012167571062245527,0
8853,0.00012167571062245306,0
15409,0.000121675710622452,0
7901,0.00012167571062245055,0
9659,0.0001216757106224492,0
1785,0.00012167571062244662,0
6295,0.0001216757106224408,0
4639,0.0001216757106224353,0
455,0.00012166589410686933,0
8773,0.00012162229722885932,0
4088,0.00012161085150165693,0
4615,0.00012159743237320875,0
10290,0.00012159316265053524,0
6503,0.00012159316265052383,0
2532,0.00012158490785332472,0
1731,0.00012157873679135435,0
13507,0.0001215622071610476,0
5423,0.0001215622071610475,0
10324,0.0001215622071610415,0
1599,0.00012156220716103663,0
9385,0.00012156220716103645,0
6202,0.00012153601405457335,0
14880,0.00012153601405456724,0
3150,0.00012152925454322463,0
9952,0.00012152437267390828,0
4487,0.00012149410508421233,0
14128,0.00012149410508420937,0
7693,0.00012146205704804486,0
13356,0.00012144870369963683,0
6157,0.00012141627413925018,0
3454,0.00012141627413924973,0
5246,0.0001214162741392461,0
11341,0.00012141627413924537,0
9579,0.00012141627413924026,0
7523,0.00012138193695765129,0
10272,0.0001213730347253959,0
10727,0.00012137303472538621,0
1480,0.0001213730347253839,0
10502,0.00012137303472538147,0
14532,0.00012137303472537429,0
1286,0.00012135790093052979,0
7534,0.00012135790093052697,0
14860,0.00012134551873474668,0
1565,0.00012132979531151158,0
15181,0.00012132646920275283,0
13827,0.00012132646920274913,0
9325,0.00012132646920274546,0
13212,0.00012132646920274332,0
14589,0.00012131249954596905,0
14777,0.00012131249954596351,0
14169,0.00012130181686725774,0
4891,0.00012126297076281495,0
12560,0.00012122169677685202,0
13100,0.00012122169677684633,0
12254,0.000121221696776844,0
10679,0.00012122169677684371,0
7256,0.00012122169677684194,0
4833,0.00012122169677683936,0
565,0.00012122169677683413,0
1111,0.00012116721511537063,0
7091,0.00012116247757958886,0
10628,0.00012114157668644812,0
902,0.00012112080481115513,0
6517,0.000121097874818952,0
15514,0.00012109787481894822,0
1958,0.00012107035882831547,0
6999,0.0001210703588283149,0
14940,0.00012107035882831147,0
14115,0.00012107035882829517,0
4212,0.00012107035882829403,0
4789,0.00012105144158473791,0
11350,0.00012102711941445066,0
1654,0.00012102115078369361,0
13214,0.00012099468985403955,0
3138,0.00012099468985403556,0
2421,0.00012096946686261253,0
7949,0.00012096401324284949,0
10044,0.00012094928846948278,0
13186,0.00012094928846947849,0
469,0.00012094928846947415,0
1845,0.00012090737949911255,0
4886,0.00012089038937599994,0
13431,0.00012088118639265849,0
14807,0.00012088118639264429,0
7868,0.00012088118639263494,0
8446,0.00012088118639263479,0
13722,0.00012088118639262933,0
4399,0.00012086857489693292,0
1816,0.00012086857489692695,0
4651,0.00012085023090316795,0
10769,0.00012085023090315719,0
8595,0.00012084032514653443,0
1235,0.00012083254205203593,0
15334,0.00012083254205202754,0
7078,0.00012082109632482801,0
1559,0.00012079745433095035,0
563,0.0001207870026693548,0
12112,0.00012076768293124883,0
6446,0.00012076768293123366,0
2991,0.00012076768293123114,0
3384,0.00012076768293122977,0
8885,0.00012076768293122842,0
11509,0.00012076768293122319,0
8367,0.00012072640894528137,0
774,0.00012071792798925619,0
12440,0.0001206978346472868,0
12819,0.00012067688016211732,0
1356,0.00012067688016210148,0
9905,0.00012063796468963813,0
8876,0.00012060258698736969,0
514,0.00012058607739299024,0
3776,0.00012054067600844805,0
6569,0.00012054067600843455,0
15493,0.00012054067600842881,0
13250,0.00012054067600842306,0
2372,0.00012050711846332467,0
362,0.00012048828979548931,0
4557,0.0001204882897954754,0
5630,0.00012046500703418237,0
5166,0.0001204650070341723,0
11046,0.00012046500703416702,0
15235,0.00012046500703416167,0
13886,0.00012044338732724017,0
389,0.00012044338732723643,0
2807,0.00012044338732723443,0
8004,0.00012043749104353067,0
12009,0.00012040447185475523,0
14680,0.00012035494307160722,0
4924,0.00012035494307160332,0
13770,0.00012035494307160018,0
13136,0.00012035494307159893,0
6180,0.0001203549430715988,0
7316,0.00012035494307158565,0
9978,0.00012035494307157994,0
13903,0.00012031366908563866,0
14415,0.00012031366908563116,0
15444,0.00012031366908562814,0
1376,0.00012031366908562397,0
2846,0.00012030867992250008,0
4846,0.00012030541428843565,0
9449,0.00012027874494366612,0
3440,0.00012027239509967126,0
4275,0.00012024880996483642,0
11935,0.00012023112111370651,0
10436,0.00012022286631652148,0
7386,0.00012022286631651467,0
4484,0.00012020016562425033,0
9421,0.00012020016562423222,0
5826,0.00012020016562423179,0
2426,0.000120200165624229,0
7109,0.00012020016562422635,0
4204,0.00012020016562422116,0
2418,0.00012016999381803181,0
7821,0.00012016233113710173,0
8652,0.00012016233113710036,0
13765,0.00012016233113709076,0
14455,0.00012016233113707156,0
13303,0.00012013206354739305,0
13343,0.00012013206354738386,0
2688,0.00012013206354738141,0
2362,0.00012012907004950844,0
1804,0.00012010729915580945,0
1547,0.00012010729915580666,0
69,0.00012008666216283173,0
5286,0.00012006920009184224,0
12760,0.0001200542326024393,0
7513,0.00012004126077826592,0
13823,0.00012001099318856435,0
8076,0.00012001099318854112,0
6414,0.00012000302803336443,0
3137,0.00011999585939370719,0
560,0.00011998985038692668,0
8154,0.0001199535891391172,0
7449,0.00011994478283607906,0
1161,0.00011994220321195461,0
8800,0.00011985965524003263,0
14263,0.00011985965524003204,0
5205,0.00011985965524003137,0
1319,0.00011985965524002774,0
1725,0.00011985965524002567,0
8544,0.00011985965524002495,0
10225,0.00011985965524002414,0
3781,0.00011985965524002292,0
6889,0.00011985965524001899,0
4050,0.00011985965524001865,0
5229,0.00011985965524001817,0
13361,0.00011985965524001641,0
7557,0.00011985965524001488,0
4538,0.00011981186430891511,0
581,0.00011978545842479212,0
15470,0.00011973583328212335,0
1364,0.00011969941505922778,0
12906,0.00011967804970178152,0
9243,0.00011967804970176362,0
11419,0.00011966507787762312,0
14627,0.00011963264831723048,0
4511,0.0001196261624051437,0
3187,0.00011958853796729489,0
5165,0.00011958724693265815,0
1821,0.00011957290965332737,0
7466,0.00011955697934295991,0
15469,0.00011955697934295462,0
11073,0.0001195569793429532,0
10462,0.00011955697934295031,0
5099,0.00011955697934294851,0
13766,0.00011955697934294713,0
11087,0.00011955697934294518,0
11803,0.00011953917487842565,0
6591,0.00011953917487842333,0
14046,0.00011951914485582431,0
9609,0.0001195191448558231,0
14624,0.00011951914485581645,0
9835,0.00011949644416354067,0
241,0.00011944056553639108,0
6891,0.00011944056553638664,0
11379,0.00011944056553638473,0
5032,0.00011940564139440411,0
8174,0.0001193899857445736,0
9958,0.00011936436740846257,0
9358,0.00011936436740845021,0
4214,0.00011936436740843894,0
4700,0.00011934888966372944,0
2333,0.00011934888966372532,0
3734,0.00011934888966372081,0
9397,0.00011931483862530169,0
11492,0.00011931483862530154,0
14562,0.00011931483862529156,0
13808,0.00011931483862527837,0
293,0.00011929950828765545,0
14021,0.00011929361200394977,0
8752,0.00011929213793301242,0
13740,0.00011925430344589643,0
4306,0.0001192543034458862,0
10011,0.00011925430344588613,0
12036,0.0001192543034458854,0
3445,0.00011924054545056373,0
11126,0.00011923538620232075,0
2740,0.00011923102068456728,0
5778,0.00011923102068456666,0
13905,0.00011921869451681814,0
4988,0.00011921106403200755,0
4858,0.00011920211794638923,0
10,0.00011917863447162607,0
10016,0.00011917863447162064,0
7735,0.00011917863447161963,0
10113,0.00011917863447161658,0
6506,0.00011917863447161556,0
5858,0.00011917863447161251,0
12129,0.00011917863447159796,0
4,0.00011914902487299252,0
7281,0.00011914279127327332,0
4859,0.00011913323308706392,0
4683,0.0001191127292359643,0
10678,0.0001190813457904217,0
13705,0.00011908134579041737,0
5235,0.00011904243031793693,0
13993,0.00011904243031793148,0
5872,0.00011904243031791283,0
1813,0.00011903526167826964,0
12547,0.00011902147583275598,0
15089,0.00011900837927952005,0
15379,0.00011900837927951163,0
5396,0.00011897136728122828,0
271,0.00011895162754881941,0
770,0.00011895162754881465,0
12999,0.00011895162754880847,0
8836,0.00011895162754880736,0
10459,0.0001189516275488059,0
6821,0.00011895162754880248,0
15315,0.00011895162754879938,0
10631,0.00011895162754879419,0
11817,0.00011895162754879221,0
223,0.00011892325168346297,0
368,0.00011890939370271397,0
5645,0.00011890118156597046,0
3048,0.00011889821415521655,0
3337,0.00011888676842801814,0
14681,0.00011886907957688484,0
6677,0.00011886907957688232,0
12294,0.0001188690795768789,0
12714,0.00011883812408741478,0
3380,0.00011883812408741081,0
12697,0.00011883812408740364,0
4533,0.00011880028960027605,0
2830,0.00011877002201057768,0
15101,0.00011877002201057746,0
12369,0.00011877002201056851,0
771,0.00011875025043987684,0
708,0.00011874376578817774,0
4314,0.00011872462062600351,0
4606,0.00011872462062600183,0
645,0.00011871267289323001,0
11776,0.00011869219106561088,0
14073,0.00011866786889531218,0
4893,0.00011866786889530992,0
1073,0.00011866105868763529,0
9864,0.00011866105868762661,0
15214,0.00011866105868762017,0
788,0.00011864895165174637,0
14599,0.00011864895165174346,0
829,0.00011864895165174016,0
13726,0.00011864895165172713,0
12866,0.00011863381785688852,0
156,0.00011856930009988644,0
13057,0.00011855209536467754,0
898,0.0001185480596860541,0
12293,0.00011849761370321325,0
14809,0.00011849761370321169,0
5365,0.00011849761370320977,0
3492,0.00011849761370320775,0
9297,0.00011849761370319619,0
9021,0.00011849761370319604,0
11072,0.00011849761370319247,0
5654,0.00011849761370319059,0
3472,0.00011843275458240158,0
4834,0.00011842051701244525,0
10854,0.0001184174936128114,0
13619,0.00011840681093408704,0
14526,0.00011834627575468252,0
7461,0.00011834627575466663,0
632,0.00011834627575466565,0
9677,0.00011834627575464951,0
9388,0.00011833416871878872,0
9102,0.00011832735851109578,0
794,0.00011830915512578893,0
2544,0.00011829124377338726,0
9459,0.00011828255451318186,0
13456,0.0001182706067804091,0
6209,0.00011827060678040831,0
5142,0.00011825925643426933,0
10375,0.00011825725343201493,0
4591,0.00011825725343201047,0
8579,0.00011825725343199627,0
6752,0.00011824223091505976,0
2786,0.00011823899822153552,0
10504,0.00011822520539585355,0
9506,0.00011818329642547302,0
4319,0.00011816268545645131,0
6586,0.00011815710331900823,0
6542,0.00011815710331900389,0
9289,0.00011815710331900339,0
6659,0.000118157103319002,0
11887,0.00011815710331898214,0
46,0.00011815075840501984,0
1213,0.00011814449182329293,0
4164,0.00011813918171983357,0
517,0.0001181261478295397,0
14385,0.00011812614782952849,0
11572,0.00011812614782952744,0
13460,0.00011812614782952331,0
4980,0.0001181084589784043,0
8802,0.00011810516105700186,0
1614,0.0001180970132512054,0
5792,0.00011804359985760053,0
12486,0.0001180435998575935,0
4951,0.0001180435998575919,0
5234,0.00011798684812689209,0
496,0.00011798241575589897,0
8303,0.0001179787407368038,0
9774,0.00011797375157365859,0
7744,0.00011795279708848666,0
14392,0.00011795279708846931,0
9589,0.00011793677307039754,0
5115,0.00011793677307039098,0
3642,0.00011793009639620931,0
3236,0.00011791388161600681,0
2623,0.00011791388161600406,0
6243,0.00011790172053084973,0
11769,0.0001178785039137523,0
938,0.00011787850391374485,0
378,0.00011787496614352726,0
538,0.00011786199431936461,0
13806,0.0001178619943193599,0
3395,0.00011786199431935298,0
9762,0.00011784620253343269,0
587,0.00011781659293481733,0
11664,0.00011781659293480434,0
14174,0.00011781659293480237,0
8308,0.00011781659293480203,0
14991,0.00011781659293479249,0
9441,0.0001178165929347914,0
14341,0.00011781659293479063,0
4601,0.00011778935210405851,0
5155,0.00011778416337440898,0
9207,0.00011777653288959393,0
275,0.00011776600282057297,0
8500,0.00011776420672185828,0
1237,0.00011774436345936638,0
5214,0.00011774092396053198,0
13988,0.00011771930425359387,0
2381,0.00011771516430972256,0
10980,0.00011768038878112264,0
5112,0.00011768038878112012,0
5331,0.00011768038878111552,0
1462,0.00011768038878111025,0
1950,0.0001176803887811101,0
431,0.00011763085999796571,0
4929,0.00011761629270879814,0
3163,0.00011760627769749358,0
2461,0.00011760524166184151,0
4940,0.00011758133121480458,0
11380,0.00011755466187001929,0
9842,0.00011754418462742661,0
5533,0.00011753421846984949,0
12821,0.00011752472689120178,0
7905,0.00011749878324287669,0
11960,0.00011747608255058187,0
11745,0.00011745605252800069,0
9384,0.00011745605252798634,0
8598,0.00011743824806347239,0
4172,0.00011743824806346114,0
1858,0.00011743824806345856,0
8313,0.00011743824806345488,0
3596,0.00011740798047375699,0
7429,0.00011738321608217946,0
7749,0.00011738321608217747,0
5419,0.00011736257908919285,0
12180,0.00011736257908918858,0
422,0.00011735714830156476,0
1289,0.00011732160710800338,0
10645,0.00011731717770463156,0
1483,0.00011731717770462596,0
4298,0.00011730944980938681,0
2781,0.00011725939412427293,0
5779,0.00011725401056089026,0
171,0.00011722791396549908,0
3796,0.0001172263749355198,0
13483,0.00011713557216640514,0
11282,0.00011713557216640015,0
11618,0.00011713557216639602,0
9997,0.00011713557216639587,0
2667,0.00011713557216639413,0
5392,0.00011713557216639275,0
3411,0.00011713557216639183,0
11064,0.00011713557216639161,0
2946,0.00011713557216639098,0
6301,0.00011713557216638855,0
13853,0.00011713557216638847,0
9295,0.00011713557216638673,0
12901,0.00011713557216638511,0
7573,0.00011713557216638389,0
3383,0.00011713557216637982,0
1083,0.000117135572166379,0
1566,0.00011713557216637516,0
2449,0.00011705883743192199,0
209,0.0001170382834851941,0
1658,0.00011703341905112609,0
789,0.00011702963560241408,0
3320,0.00011700585392478023,0
8377,0.0001169921993730484,0
932,0.00011697533198558546,0
7592,0.0001169668236574028,0
8615,0.00011696531697428238,0
10605,0.00011696531697428103,0
482,0.00011693624901466038,0
10895,0.00011690856524359669,0
2488,0.00011690856524358912,0
7638,0.00011690856524357844,0
14309,0.00011688792825061038,0
10668,0.00011686316385902502,0
15233,0.00011686316385901686,0
15123,0.0001168631638590168,0
5232,0.00011684882657969457,0
128,0.00011683289626931698,0
13985,0.00011683289626930867,0
10162,0.00011682424838655197,0
8320,0.00011681509180479045,0
3887,0.00011679506178218785,0
5368,0.00011679506178218781,0
1287,0.00011679506178218699,0
13678,0.00011679506178218262,0
8896,0.00011679506178217151,0
3752,0.00011674641744158546,0
8306,0.00011670545378634291,0
11546,0.00011666181858836432,0
2469,0.00011664028433482358,0
11623,0.00011664028433481526,0
2052,0.00011660954233148137,0
14162,0.00011659075555166609,0
8720,0.00011659075555166517,0
11447,0.00011659075555166052,0
1371,0.00011659075555165932,0
5622,0.00011659075555165184,0
1034,0.0001165518400791858,0
8741,0.00011653022037223569,0
10623,0.00011653022037223114,0
2975,0.00011651130312867454,0
3994,0.00011649995278253536,0
146,0.00011649802080873327,0
8227,0.00011648698095837948,0
7613,0.00011645455139798835,0
15374,0.00011645455139797408,0
1193,0.00011645455139797404,0
15543,0.00011645455139796912,0
4184,0.00011645455139796836,0
8444,0.00011645455139796775,0
10514,0.00011645455139796667,0
7702,0.00011640915001341559,0
379,0.00011639264041903183,0
5665,0.00011639264041902725,0
5796,0.00011639264041902554,0
2985,0.00011638410097365774,0
10418,0.0001163410479365871,0
334,0.00011634104793658535,0
686,0.00011633437126238555,0
11846,0.00011631834724430058,0
7377,0.00011631834724429515,0
11437,0.00011629739275912123,0
13072,0.0001162973927591071,0
2359,0.00011628429620588355,0
13714,0.00011628429620587732,0
13984,0.0001162794317718225,0
8939,0.0001162688184611463,0
1666,0.0001162677226916019,0
9749,0.00011626618395139352,0
889,0.00011622754447518886,0
8811,0.00011622754447518728,0
11693,0.00011622754447518118,0
11092,0.0001162275444751808,0
8485,0.00011622754447517963,0
11841,0.00011622754447517836,0
6699,0.0001162275444751727,0
61,0.00011622754447517188,0
9773,0.00011622754447517111,0
9036,0.00011622754447517009,0
1443,0.00011618806501033757,0
6430,0.0001161741310815603,0
11923,0.000116162685354383,0
8969,0.00011616268535437253,0
15318,0.00011616268535437136,0
2345,0.00011616268535436884,0
8094,0.00011616268535436356,0
11883,0.0001161140410137772,0
10552,0.00011611404101377719,0
15124,0.0001160878479072935,0
10152,0.00011604593893694857,0
7066,0.00011604593893694026,0
12097,0.00011604593893693236,0
2045,0.00011604593893693061,0
14792,0.0001160459389369283,0
6512,0.00011602117454534967,0
9758,0.00011600607430659324,0
11082,0.00011600053755237815,0
12300,0.00011600053755237805,0
2726,0.0001159575902967093,0
13008,0.00011594378582166483,0
8942,0.00011594378582166041,0
7016,0.00011593697561398953,0
15238,0.00011593697561398612,0
2738,0.00011592486857811148,0
15484,0.00011592486857810497,0
12211,0.00011592486857810157,0
10015,0.00011592486857809909,0
3455,0.00011588703409097085,0
13143,0.0001158783030554768,0
4367,0.00011585365071997824,0
7836,0.00011584521702625358,0
1418,0.00011584521702624914,0
184,0.00011583274982683295,0
4998,0.00011581480461553861,0
13241,0.00011577353062958424,0
10836,0.00011577353062958144,0
5895,0.00011577353062957305,0
8238,0.00011577353062957124,0
12373,0.00011577353062956666,0
8940,0.00011577353062956648,0
11577,0.0001157735306295642,0
12770,0.00011577353062956026,0
14008,0.00011577353062956002,0
9470,0.00011572656368002148,0
1241,0.00011571677889886553,0
5371,0.00011570542855273755,0
9593,0.00011570184423289851,0
11884,0.00011569341053917554,0
908,0.00011567386905370061,0
1149,0.00011565865965658508,0
7391,0.00011564970867167305,0
9511,0.00011564970867167278,0
10313,0.00011564970867166289,0
12841,0.00011562219268104215,0
9432,0.00011562219268103522,0
8623,0.00011562219268103385,0
4724,0.0001156221926810229,0
10248,0.00011560327543747523,0
9921,0.00011560327543747102,0
12139,0.00011560327543746461,0
3646,0.00011559587303782296,0
11399,0.00011559192509132509,0
1270,0.0001155671606997524,0
5966,0.00011556398577775472,0
63,0.00011555065110537036,0
732,0.00011554652370677079,0
2117,0.00011553665384055594,0
7567,0.00011550112232221401,0
3145,0.00011550112232221032,0
9688,0.00011550112232220769,0
7903,0.00011550112232220537,0
9225,0.00011550112232220392,0
13437,0.00011550112232218903,0
8122,0.00011548166458596685,0
5589,0.00011544222322872245,0
7018,0.00011543302024538307,0
11047,0.0001154330202453691,0
13279,0.00011543302024536496,0
8268,0.00011543302024536453,0
12852,0.0001154330202453567,0
5521,0.0001154020647558985,0
10824,0.00011540206475588757,0
7998,0.00011537293017757546,0
4567,0.00011536996276681739,0
2017,0.00011536961486347672,0
8960,0.00011536491816851373,0
792,0.00011536041893221937,0
12007,0.00011534546043228646,0
10280,0.0001153195167839736,0
3143,0.00011531951678396761,0
6555,0.00011531951678396376,0
1472,0.0001153195167839629,0
10845,0.00011531951678396257,0
9793,0.00011531951678395822,0
4358,0.00011530098560658955,0
5752,0.00011527824279799853,0
7023,0.00011526276505325615,0
1851,0.00011524966850001758,0
3177,0.00011523504909175185,0
10967,0.00011522871401485645,0
8123,0.00011522871401485041,0
9001,0.0001152287140148202,0
667,0.00011522464821921642,0
8225,0.00011521268999676526,0
9655,0.00011521268999675574,0
9435,0.00011517423235337378,0
658,0.00011516973902046903,0
14974,0.00011515442084010859,0
12295,0.00011515442084009892,0
4225,0.0001151109158278782,0
14118,0.00011509250986116955,0
11030,0.00011509250986116766,0
4276,0.00011509250986116325,0
5328,0.0001150741038944508,0
4549,0.00011506902638639454,0
12587,0.00011506526903042832,0
9945,0.00011505244981596674,0
10441,0.0001150401236482037,0
15329,0.00011501684088689855,0
4053,0.0001150168408868963,0
6756,0.00011501684088688684,0
1485,0.00011501684088687997,0
992,0.00011501684088687029,0
6607,0.00011499522117995339,0
11661,0.00011499522117995222,0
4259,0.00011496279161956278,0
13635,0.00011495630570748258,0
4126,0.00011495630570748003,0
11428,0.00011495630570747671,0
12325,0.00011495630570747508,0
9006,0.00011493873097797531,0
9194,0.00011491594892120288,0
13751,0.0001148922096351639,0
11485,0.00011489220963515629,0
10329,0.00011488524267076773,0
968,0.00011486550293836858,0
3408,0.0001148655029383662,0
1631,0.00011480875120765622,0
15434,0.00011480064381756207,0
10562,0.0001148006438175562,0
7395,0.00011480064381755337,0
13067,0.00011478295496642889,0
1072,0.0001147829549664285,0
13354,0.00011475199947697056,0
3202,0.0001147519994769567,0
13653,0.00011475199947695355,0
15249,0.00011475199947694378,0
12634,0.00011475199947694013,0
7713,0.00011473196945435285,0
7050,0.00011473196945435097,0
12498,0.00011471416498982858,0
10765,0.00011470758507901467,0
7865,0.00011468389740012123,0
3865,0.00011465913300855099,0
10862,0.00011465913300854014,0
7531,0.00011465913300853221,0
9170,0.00011464332595008401,0
3520,0.00011463849601555668,0
8497,0.00011462103394456164,0
4454,0.00011459935689093472,0
481,0.00011459070508444095,0
7229,0.00011458723638782527,0
375,0.00011457172927355365,0
2162,0.00011457133748827104,0
318,0.00011456568247428379,0
15031,0.00011452740752141529,0
394,0.00011452499255415232,0
10110,0.00011441148909276302,0
13467,0.00011441148909276021,0
7430,0.00011441148909275994,0
14727,0.00011441148909275653,0
9450,0.00011441148909275356,0
4839,0.00011441148909275352,0
12595,0.00011441148909275219,0
14003,0.00011441148909275084,0
11076,0.00011441148909274909,0
1288,0.00011441148909274799,0
11070,0.00011441148909274304,0
12236,0.00011441148909274097,0
5384,0.00011441148909273957,0
9527,0.00011441148909273711,0
13213,0.00011441148909273255,0
259,0.00011437021510678894,0
810,0.00011429432422937321,0
1640,0.00011428766713485827,0
4403,0.00011427528493907322,0
13400,0.00011426811629940339,0
2406,0.0001142601511442163,0
12177,0.00011424123390065505,0
14686,0.00011422988355451671,0
9396,0.00011421691173035843,0
12466,0.00011420194424094754,0
10586,0.00011418448216995287,0
12584,0.00011416384517698506,0
10169,0.00011416384517697369,0
4945,0.00011416384517696838,0
12927,0.00011416384517696814,0
15028,0.00011416384517695713,0
521,0.00011413908078538926,0
14163,0.00011413908078538896,0
2835,0.00011413908078537788,0
12520,0.00011410881319568509,0
12506,0.00011410881319568321,0
11614,0.00011410881319568032,0
9767,0.00011410881319567844,0
13240,0.00011410193419802464,0
15509,0.00011409100873114693,0
1417,0.00011409100873114523,0
5357,0.00011409100873114381,0
1451,0.00011407928383987174,0
5180,0.00011407097870855688,0
11334,0.00011404827801627414,0
6370,0.00011402233436794849,0
3316,0.00011402233436793663,0
11510,0.0001140223343679357,0
5003,0.00011399239938911907,0
14212,0.00011399239938910768,0
2414,0.00011395747524713474,0
11184,0.0001139418195972871,0
8529,0.00011393076855034823,0
11963,0.00011390072351644207,0
7492,0.00011388180627288711,0
6920,0.00011388180627287576,0
6374,0.00011387996068812853,0
1887,0.00011386667247803407,0
8205,0.00011386667247802861,0
12223,0.000113866672478028,0
15255,0.00011386667247802297,0
263,0.00011384544585667484,0
11732,0.00011383799791935714,0
1218,0.00011382775700554476,0
10217,0.0001138061372986142,0
10175,0.00011378285453730667,0
5906,0.00011375110531732054,0
1469,0.00011373867339383984,0
11944,0.00011373046832434471,0
4362,0.00011373046832434398,0
12039,0.00011373046832434131,0
5653,0.00011373046832433817,0
5824,0.00011373046832433259,0
10435,0.0001137304683243258,0
2900,0.00011373046832432287,0
8471,0.00011369462512600052,0
312,0.00011368506693978119,0
3318,0.00011368063753641608,0
14786,0.00011366855734540869,0
3146,0.00011366855734540135,0
12649,0.0001136685573453935,0
1985,0.00011363317964314388,0
8285,0.00011363317964314307,0
9832,0.00011363317964314299,0
4176,0.0001136331796431383,0
13513,0.00011361028818874743,0
5446,0.00011361028818874075,0
6229,0.00011359426417067264,0
11921,0.00011359426417066147,0
8718,0.00011359426417065673,0
6766,0.0001135942641706555,0
4713,0.00011356021313224505,0
14720,0.00011356021313223791,0
2842,0.00011355125233266077,0
13911,0.00011355125233265881,0
4406,0.00011350346140154665,0
4067,0.00011350346140154357,0
13446,0.00011350346140154071,0
7867,0.00011350346140154001,0
580,0.00011350346140153941,0
3020,0.00011350346140153703,0
12289,0.00011350346140153232,0
532,0.00011348652058640537,0
14012,0.00011347508553619348,0
10072,0.00011345806001698168,0
8360,0.00011345004800794464,0
14137,0.00011345004800793383,0
5263,0.00011344487896985936,0
495,0.00011342091342960605,0
7273,0.00011342091342960475,0
11173,0.00011342091342960327,0
4462,0.00011342091342960159,0
14453,0.00011341487333410133,0
7169,0.0001133899579401465,0
1865,0.00011338995794014184,0
13251,0.00011338995794013476,0
9963,0.0001133737431599487,0
920,0.00011336376483366235,0
6940,0.00011336376483365571,0
4032,0.00011334554354220101,0
4921,0.00011332185586328395,0
13314,0.00011328428230367141,0
6487,0.00011328428230366486,0
3513,0.00011327645447873112,0
5960,0.00011326450674596604,0
7083,0.00011324402491834469,0
1057,0.00011324402491833652,0
6988,0.00011324402491833556,0
145,0.00011321970274803225,0
14258,0.00011321970274801522,0
5860,0.00011320736541527306,0
11250,0.00011320078550446711,0
14995,0.00011317326951383511,0
10346,0.00011317326951383412,0
1513,0.00011317326951382944,0
3124,0.00011317326951382935,0
9987,0.00011317326951382712,0
1742,0.00011317326951382541,0
653,0.0001131703388165993,0
7662,0.00011315421998185587,0
9768,0.00011315421998182515,0
9158,0.00011314025032505409,0
13667,0.00011312956764634224,0
4497,0.00011311754963276952,0
1453,0.00011307971514564249,0
3252,0.00011304944755594377,0
8721,0.00011304944755594087,0
6815,0.00011304944755593722,0
150,0.00011304944755592997,0
13556,0.00011304944755592882,0
13668,0.00011292562559803753,0
8581,0.00011289810960739639,0
3965,0.00011289810960739364,0
12459,0.00011289810960738933,0
14327,0.00011285487019352511,0
5181,0.00011282976343709059,0
2127,0.00011282244063313854,0
14103,0.00011282244063313104,0
5596,0.00011282244063313036,0
7129,0.00011282244063312966,0
12231,0.00011282244063312822,0
15184,0.00011280908728473216,0
8299,0.00011280908728472984,0
1644,0.00011280583037048568,0
13493,0.00011277703924857636,0
14978,0.00011277703924856891,0
6955,0.00011277703924856041,0
3516,0.00011276982313446517,0
4605,0.00011275495208851675,0
10764,0.00011272515195193758,0
4701,0.00011270893717173481,0
5364,0.00011270893717173332,0
9175,0.00011270893717172703,0
8677,0.00011270893717172558,0
5802,0.00011270893717171631,0
6451,0.00011270893717171308,0
7979,0.00011267798168226455,0
14988,0.00011267798168226153,0
8383,0.00011263491317515616,0
7509,0.0001126238095756779,0
5733,0.00011259543371033524,0
3987,0.00011259543371033523,0
12597,0.00011259543371033348,0
14079,0.00011259543371032704,0
13958,0.00011259543371032521,0
12386,0.0001125255854263927,0
11715,0.00011252558542638858,0
4065,0.0001125255854263848,0
8546,0.00011250463094121413,0
10696,0.00011250463094120155,0
7631,0.00011250463094120025,0
10777,0.00011250463094119665,0
11777,0.00011250463094119442,0
3391,0.00011249454174464002,0
13327,0.00011248860692313123,0
254,0.00011247595638253249,0
12452,0.00011245014927974001,0
6218,0.00011243033776646995,0
9559,0.00011243033776646518,0
11794,0.0001124042699858717,0
12252,0.00011236842678753121,0
14975,0.00011236842678753034,0
2344,0.00011236842678752873,0
859,0.00011236842678752795,0
5720,0.00011236842678752748,0
7916,0.00011236842678751614,0
2896,0.00011236842678751522,0
352,0.00011231978244692674,0
7145,0.00011231604057456159,0
3991,0.00011230944073671673,0
10736,0.00011230651580857657,0
11154,0.00011227113810631867,0
2040,0.00011227113810630884,0
1306,0.0001122652418226181,0
3369,0.00011226089719251791,0
4222,0.00011226089719249006,0
10809,0.00011223222263385216,0
2051,0.0001122322226338391,0
1769,0.00011220983290995037,0
7354,0.00011219817159542609,0
13986,0.00011218269385068397,0
4752,0.00011217384942512479,0
1447,0.00011216812656152351,0
7158,0.00011216812656151633,0
3221,0.00011211752439916504,0
269,0.00011205061709560695,0
12116,0.00011202791640332966,0
9517,0.00011202791640332694,0
7782,0.00011202791640332549,0
4090,0.0001120279164033254,0
9482,0.00011202791640332465,0
12332,0.00011202791640332431,0
15367,0.00011202791640332072,0
13116,0.00011202791640330832,0
2335,0.00011201759790682973,0
14626,0.00011199008191618941,0
2905,0.00011199008191618086,0
4595,0.00011195981432648842,0
15502,0.00011195981432647491,0
6928,0.00011195981432647034,0
14810,0.0001119598143264683,0
9224,0.00011195981432645578,0
