,mean,sd
1826,-1.7128332,0.24968415
1827,-1.4431484,0.21633981
1828,-1.4152876,0.26738456
1829,-1.1748489,0.1551041
1830,-1.82538,0.22867875
1831,-1.5401136,0.18341675
1832,-1.1326125,0.16510627
1833,-1.5705928,0.22094552
1834,-1.4315922,0.17113
1835,-1.3955173,0.22703587
1836,-1.6559665,0.2610181
1837,-1.6035607,0.24890839
1838,-1.5351893,0.2323264
1839,-1.3510574,0.20771843
1840,-1.0971086,0.17132783
1841,-1.5799575,0.24816296
1842,-2.068378,0.27240622
1843,-1.0180479,0.15144539
1844,-1.2743833,0.17352766
1845,-1.544094,0.2147856
1846,-1.0506666,0.1581264
1847,-1.4286804,0.23244058
1848,-1.9294208,0.23876381
1849,-1.4581494,0.21511097
1850,-1.3839203,0.18896632
1851,-1.5155051,0.21577244
1852,-2.0847192,0.32318386
1853,-1.1085885,0.2159296
1854,-1.776963,0.24822375
1855,-1.0661434,0.14419204
1856,-1.5110114,0.20201936
1857,-1.7300348,0.21018992
1858,-1.5448191,0.22282097
1859,-1.3579767,0.18480834
1860,-0.02458681,0.3712801
1861,-1.2985884,0.21552977
1862,-0.8825887,0.12504613
1863,-1.542577,0.20486417
1864,-1.1283371,0.15056834
1865,-1.3511033,0.23806323
1866,-1.4699768,0.22576556
1867,-1.4816296,0.23538178
1868,-1.4749305,0.17694002
1869,-2.0108929,0.270787
1870,-1.1952732,0.17230353
1871,-1.2421046,0.19444944
1872,-0.9765274,0.15546241
1873,-1.2964052,0.23120509
1874,-1.8661292,0.26846755
1875,-1.1632805,0.17865331
1876,-1.9732157,0.2319732
1877,-1.6655648,0.25510415
1878,-0.04658982,0.21031569
1879,-1.0421788,0.1737511
1880,-1.5389252,0.19007033
1881,-1.6818081,0.23961213
1882,-1.7019876,0.27222523
1883,-1.1819488,0.17572969
1884,-1.2670305,0.20084067
1885,-1.1991979,0.20875685
1886,-1.4320748,0.19794014
1887,-2.1650362,0.30898726
1888,-1.7032896,0.23497538
1889,-1.3745302,0.16058049
1890,-1.4323626,0.16415091
1891,-1.772953,0.23331814
1892,-1.2060375,0.19216517
1893,-0.42396933,0.808283
1894,-0.83349514,0.12268092
1895,-1.395631,0.18653856
1896,-1.6066587,0.2575967
1897,-1.6866165,0.23777139
1898,-1.8534256,0.25482467
1899,-1.663605,0.25770292
1900,-1.1295036,0.18125771
1901,-1.7782211,0.21110469
1902,-1.4106477,0.20857887
1903,-1.4700325,0.19466637
1904,-1.3856466,0.16833466
1905,-1.6848972,0.23879245
1906,-1.6283659,0.18106975
1907,-1.610892,0.242878
1908,-1.4926531,0.22124399
1909,-1.640715,0.21042962
1910,-1.2521925,0.16447005
1911,-1.3935623,0.24006054
1912,-1.2328432,0.23157369
1913,-1.3269342,0.2033912
1914,-2.1133428,0.26159048
1915,-1.4530668,0.18590209
1916,-1.2453644,0.18786739
1917,-1.635277,0.19622049
1918,-1.5057752,0.19513738
1919,-1.285681,0.15410586
1920,-1.8294967,0.20923793
1921,-1.5449244,0.23489006
1922,-1.5740992,0.2740423
1923,-1.6534458,0.25781623
1924,-1.5439924,0.19169243
1925,-1.5548086,0.2265187
1926,-1.4929013,0.19648193
1927,-1.5426104,0.17825009
1928,-1.839798,0.26901093
1929,-1.4300642,0.21632592
1930,-1.2132268,0.15326476
1931,0.09248524,0.25116196
1932,-1.4273767,0.22111367
1933,-1.3248017,0.23860401
1934,-1.7607139,0.262328
1935,-1.7312027,0.20738633
1936,-1.622337,0.2924275
1937,-1.8791587,0.2088912
1938,-1.3641067,0.19039714
1939,-1.4537208,0.1923794
1940,-0.8331606,0.1224419
1941,-1.8561308,0.24425042
1942,-1.5556226,0.21602294
1943,-1.7189548,0.22709739
1944,-0.94945097,0.12241069
1945,-1.4638275,0.20771104
1946,-1.2387776,0.22357085
1947,-1.7878717,0.21513924
1948,-1.3333608,0.1920458
1949,-1.5937254,0.22876534
1950,-1.5854021,0.22013535
1951,-1.4584141,0.22033927
1952,-1.2322233,0.21092427
1953,-1.4709599,0.2539836
1954,-1.2182379,0.18195006
1955,-1.6655954,0.19943796
1956,-1.3899454,0.22047453
1957,-1.5339336,0.2309977
1958,-1.2656769,0.15805607
1959,-1.9528275,0.2685776
1960,-1.237922,0.18940651
1961,-1.4406713,0.192163
1962,-1.2198378,0.16253892
1963,-1.7704928,0.23773733
1964,-1.5654318,0.20664938
1965,-1.5677694,0.22479147
1966,-1.0587193,0.17613745
1967,-1.274483,0.19754718
1968,-1.4911635,0.22742155
1969,-1.3193289,0.20673671
1970,-1.4537035,0.17316537
1971,-1.2846003,0.17245902
1972,-2.0978646,0.23985943
1973,-1.2851676,0.18245216
1974,-1.1444168,0.16394615
1975,-1.6582483,0.30818495
1976,-1.3316463,0.19650666
1977,-1.846825,0.23576862
1978,-1.4334908,0.16938935
1979,-1.2287233,0.20758954
1980,-1.258987,0.22032158
1981,-1.3389738,0.17060181
1982,-1.3989843,0.26397622
1983,-1.3973414,0.1954695
1984,-1.4819682,0.17744225
1985,-1.3754795,0.19178864
1986,-0.97976923,0.17309618
1987,-1.2505808,0.17264575
1988,-0.6901754,0.10695339
1989,-1.3772137,0.2150851
1990,-1.0446645,0.17873873
1991,-1.5704792,0.25978133
1992,-1.5005983,0.27006063
1993,-1.7378174,0.29704463
1994,-1.3700402,0.16265482
1995,-1.4503834,0.18828967
1996,-1.4770839,0.24659406
1997,-1.9299113,0.26821002
1998,-1.5128672,0.21475571
1999,-1.3683649,0.18625215
2000,-1.1343609,0.18284374
2001,-1.5900385,0.21955453
2002,-0.96690655,0.130157
2003,-1.7964528,0.30285463
2004,-1.2651813,0.15731603
2005,-1.731176,0.2165223
2006,-1.5248599,0.24861239
2007,-2.0189538,0.258876
2008,-1.1815144,0.17044482
2009,-1.6826303,0.20188582
2010,-0.96748227,0.20304137
2011,0.31482553,0.8123024
2012,-1.1652838,0.1740032
2013,-1.3799006,0.21767691
2014,-1.176916,0.20072661
2015,-1.8982471,0.26778302
2016,-1.2879881,0.20040746
2017,-1.6569035,0.28951484
2018,-1.3109438,0.24461418
2019,-1.0020216,0.19586901
2020,-0.7115823,0.1353578
2021,-1.5170453,0.21675593
2022,-1.844891,0.26818892
2023,-1.4807647,0.23043345
2024,-1.5411942,0.19299005
2025,-1.7224557,0.2091108
2026,-1.4235644,0.17233832
2027,-1.5278622,0.20561054
2028,-1.6505816,0.21884528
2029,-1.5822163,0.21924366
2030,-0.9376467,0.16261633
2031,-1.2816999,0.1675322
2032,-2.164909,0.27797142
2033,-1.8625733,0.26307938
2034,-1.3219391,0.23923099
2035,-2.1207936,0.2985509
2036,-0.9943118,0.1812293
2037,-1.3568513,0.20081317
2038,-1.5702891,0.2211516
2039,-1.3805373,0.26616096
2040,-1.7563648,0.28308457
2041,-1.1603335,0.15699574
2042,-1.1761305,0.21135466
2043,-2.0604377,0.30631155
2044,-0.9986364,0.16567886
2045,-1.2298801,0.19003366
2046,-0.9618553,0.1701707
2047,-1.1878177,0.19639882
2048,-1.4762896,0.19252448
2049,-1.9288366,0.28188634
2050,-1.5211204,0.2205112
2051,-1.3393303,0.19256966
2052,-0.9552286,0.19947669
2053,-1.6730349,0.23874411
2054,-1.7325375,0.24518754
2055,-1.4654089,0.20253803
2056,-1.6282972,0.27430803
2057,-1.0590547,0.16219898
2058,-1.9650816,0.22221269
2059,-1.1517841,0.16230284
2060,-1.5969392,0.2447301
2061,-1.289386,0.20099916
2062,-1.3200035,0.19589894
2063,-1.6029793,0.18364938
2064,-1.5767741,0.29007915
2065,-1.1259416,0.16830419
2066,-0.21416369,0.660341
2067,-1.6215137,0.3033457
2068,-1.3587301,0.1620707
2069,-1.0510639,0.17779669
2070,-1.2859113,0.1779664
2071,-1.6537602,0.25172397
2072,-0.8972839,0.1774612
2073,-1.5542154,0.21018688
2074,-1.7356323,0.23662353
2075,-1.8150963,0.24832846
2076,-1.5379394,0.18474768
2077,-1.4870491,0.176452
2078,-1.2966081,0.16261704
2079,-1.0961617,0.17534903
2080,-1.5398163,0.19971542
2081,-1.3582935,0.19133261
2082,-1.6393926,0.19182178
2083,-1.4067065,0.17872535
2084,-1.3013407,0.19439264
2085,-1.620093,0.21496914
2086,-1.302337,0.1727308
2087,-0.9659661,0.13134465
2088,-1.2669773,0.17101106
2089,-1.0655844,0.16190384
2090,-1.5448024,0.20557928
2091,-1.582864,0.2113349
2092,-0.7809407,0.14650863
2093,-1.8711414,0.28691465
2094,-1.1339375,0.19413103
2095,-1.5194985,0.21967027
2096,-1.2649417,0.1678138
2097,-1.2063191,0.17015295
2098,-1.6811287,0.22873364
2099,-1.4897101,0.20860054
2100,0.003660857,0.21350075
2101,-1.4516016,0.27531645
2102,-1.1125766,0.17208329
2103,-1.892567,0.27250573
2104,-1.8515505,0.2532115
2105,-1.7098678,0.26402968
2106,-1.4285038,0.18181694
2107,-1.6798534,0.18021835
2108,-0.9589777,0.13085017
2109,-1.2930073,0.20652974
2110,-1.4196609,0.16443256
2111,-1.373649,0.19455287
2112,-0.623157,0.12095133
2113,-1.1610683,0.23027954
2114,-1.7510483,0.24862312
2115,-1.4765929,0.23846741
2116,-1.5700986,0.20537873
2117,-1.4632146,0.20898414
2118,-1.3182106,0.20827956
2119,-1.4235268,0.20019563
2120,-1.678664,0.22025749
2121,-1.6648419,0.20815268
2122,-1.7776715,0.26790422
2123,-1.6166157,0.2199964
2124,-1.6399189,0.19280763
2125,-1.4387043,0.24053034
2126,-1.576458,0.21041645
2127,-1.6105713,0.22360909
2128,-1.6435817,0.23558885
2129,-1.0927434,0.217845
2130,-1.5522213,0.20960519
2131,-1.8927597,0.23777835
2132,-1.291494,0.18135366
2133,-1.4687659,0.19931737
2134,0.093504965,0.22548033
2135,-1.0984379,0.2167232
2136,-1.3704654,0.2077422
2137,-1.5164868,0.19680792
2138,-1.3500675,0.24504751
2139,-1.4388742,0.21180812
2140,-1.7434711,0.26878726
2141,-1.3221872,0.18521549
2142,-1.3209463,0.17639826
2143,0.0005132271,0.4641108
2144,-1.740967,0.24100135
2145,-1.8993378,0.22880618
2146,-1.617754,0.20975421
2147,-1.057964,0.1976868
2148,-1.6281399,0.21483357
2149,-1.1265879,0.16124488
2150,-1.3866031,0.17422043
2151,-1.1450768,0.20577063
2152,-0.35820866,0.46805406
2153,-1.2756975,0.18695042
2154,-1.0102007,0.14460914
2155,-1.6801155,0.18899071
2156,-1.4895871,0.1991143
2157,-1.6223904,0.21188632
2158,-0.9960798,0.16763918
2159,-1.1535013,0.1580884
2160,-1.4157292,0.21921887
2161,-1.1713364,0.1543831
2162,-0.9413826,0.14790562
2163,-1.0868461,0.155411
2164,-1.782053,0.28849334
2165,-1.7343525,0.22355652
2166,-1.5612592,0.26116857
2167,-1.4493468,0.21317159
2168,-1.1157182,0.18570602
2169,-1.8271472,0.22603673
2170,-1.1496203,0.16200928
2171,-1.1959478,0.20343757
2172,-1.1625372,0.18656422
2173,-1.2920866,0.18370482
2174,-1.6358831,0.17946894
2175,-1.7685486,0.24316162
2176,-1.0704379,0.14609191
2177,-1.660649,0.19389603
2178,-1.3085817,0.19043574
2179,-1.1747854,0.16919191
2180,-1.1405942,0.15610407
2181,-1.4312162,0.20428318
2182,-1.2429627,0.2162891
2183,-1.4325073,0.19821618
2184,-1.1596633,0.20601004
2185,-1.3301389,0.22040404
2186,0.022044916,0.3449971
2187,-1.5091292,0.21547008
2188,-1.530521,0.2538913
2189,-0.8114522,0.16008063
2190,-1.403578,0.25589925
2191,-0.95030177,0.10461688
2192,-1.4234264,0.2044034
2193,-1.0487356,0.13288082
2194,-1.9374771,0.23332696
2195,-1.403149,0.2318067
2196,-1.495198,0.21069083
2197,-1.6195863,0.18389319
2198,-1.857146,0.23028398
2199,-1.6471115,0.23065595
2200,-1.1665668,0.18316782
2201,-1.3473136,0.20999275
2202,-1.7250811,0.19621916
2203,-1.6134574,0.21484002
2204,-1.3498589,0.18366462
2205,-1.6409397,0.25456864
2206,-2.1290145,0.2596068
2207,-1.4261291,0.21889924
2208,-1.4932759,0.20793602
2209,-1.6633373,0.2829869
2210,-1.4080595,0.19512056
2211,-1.5198117,0.23534344
2212,-1.8758976,0.30052269
2213,-1.6805664,0.30230767
2214,-1.1283906,0.1743418
2215,-1.7338321,0.21188575
2216,-1.721845,0.218857
2217,-1.445105,0.22565834
2218,-1.752758,0.21124147
2219,-1.6192983,0.2337333
2220,-0.90528536,0.13367942
2221,-1.66441,0.25355104
2222,-1.2719119,0.1746429
2223,-1.3420653,0.19183034
2224,-1.4796798,0.19729257
2225,-1.65991,0.2134286
2226,-1.0337617,0.15071459
2227,-1.2819823,0.18395828
2228,-1.3614018,0.20996039
2229,-1.3248718,0.17176554
2230,-1.7326063,0.2633549
2231,-1.3801205,0.19074725
2232,-1.4080846,0.2489867
2233,-1.275073,0.17614146
2234,-1.2042643,0.21778738
2235,-1.6212295,0.21779925
2236,-0.90951556,0.15466024
2237,-1.5052742,0.1836768
2238,-1.4178514,0.20664747
2239,-1.3412167,0.17250592
2240,-1.0659138,0.19538072
2241,-1.9473317,0.27451417
2242,-1.6002886,0.21250571
2243,-1.7468674,0.21500206
2244,-1.0675596,0.16511032
2245,-1.2898203,0.19124427
2246,-1.7960732,0.20937389
2247,-1.5960124,0.20210993
2248,-1.1091499,0.1635366
2249,-1.6742226,0.20452257
2250,-1.3269725,0.25292176
2251,-1.0701386,0.19118881
2252,-1.6355286,0.26450384
2253,-1.4706156,0.19007431
2254,-1.8231678,0.3340131
2255,-1.2355237,0.15157305
2256,-1.1984596,0.1518525
2257,-0.017895613,0.2685583
2258,-1.3096483,0.18546267
2259,-1.2497678,0.19664674
2260,-1.63149,0.20819803
2261,-1.3764212,0.19104707
2262,-1.5171432,0.24286602
2263,-1.4539486,0.16570057
2264,-1.6036917,0.20572649
2265,-1.0472659,0.17624114
2266,-1.0567174,0.17330301
2267,-1.7384287,0.24678437
2268,-1.918926,0.23833536
2269,-1.4725752,0.21784557
2270,-1.8814358,0.20771876
2271,-1.2654114,0.1451489
2272,-1.6097969,0.2527715
2273,-1.3835661,0.1954076
2274,-1.2782406,0.17425416
2275,-1.7130241,0.21286604
2276,-1.5852575,0.2236866
2277,-1.5230601,0.19218476
2278,-1.1359745,0.1512192
2279,-1.0832275,0.17511979
2280,-0.8327633,0.140197
2281,-1.2701318,0.23276633
2282,-1.4462703,0.23698
2283,-1.9891636,0.31113794
2284,-1.4570845,0.21607317
2285,-1.3541114,0.20540954
2286,-1.5171907,0.2138026
2287,-1.519255,0.23414968
2288,-1.5205858,0.20686172
2289,-1.2899147,0.23268928
2290,-1.1195185,0.15569463
2291,-1.0175354,0.14572793
2292,-1.9715742,0.24330212
2293,-1.4130352,0.17021659
2294,-1.1964796,0.15944599
2295,-1.7312607,0.26505104
2296,-1.4964764,0.18460669
2297,-1.8506954,0.25231025
2298,-1.7056668,0.20229414
2299,-1.734697,0.24287239
2300,-1.153648,0.19527163
2301,-1.433913,0.22868815
2302,-1.2202625,0.19436213
2303,-1.24011,0.1918757
2304,-1.4733915,0.20740004
2305,-1.5216978,0.27832225
2306,-1.3300148,0.21721362
2307,-1.5208776,0.19140029
2308,-1.2861658,0.16216752
2309,-1.0434306,0.17937328
2310,-1.2008098,0.16102688
2311,-1.5564659,0.17923969
2312,-1.487735,0.18520495
2313,-1.2508602,0.23509537
2314,-1.898145,0.24947411
2315,-1.1737921,0.13689253
2316,-1.0830219,0.17857933
2317,-1.7375467,0.22310854
2318,-0.7478436,0.11739117
2319,-1.6221867,0.21857454
2320,-1.2237787,0.20552742
2321,-1.1189054,0.16988464
2322,-1.5969859,0.20263398
2323,-1.6919407,0.2188796
2324,-1.2297958,0.20904446
2325,-1.4038732,0.25774178
2326,-0.98021334,0.18615924
2327,-1.3810323,0.2542981
2328,-1.4697306,0.21456324
2329,-1.5310785,0.20022169
2330,0.19211596,0.25286737
2331,-1.7054781,0.2470215
2332,-1.1285083,0.15272897
2333,-1.7222469,0.20836312
2334,-1.460167,0.24626912
2335,-1.7609886,0.31740123
2336,-1.1659005,0.14809686
2337,-1.8800728,0.17733337
2338,-1.8094158,0.25072238
2339,-1.2625936,0.14868885
2340,-1.4058516,0.18856917
2341,-1.3731868,0.21764967
2342,-1.0672842,0.14179218
2343,-1.3595283,0.19651689
2344,-1.408953,0.14776452
2345,-1.2385535,0.19875145
2346,-1.0845034,0.15688
2347,-1.4374002,0.1990018
2348,-1.5402126,0.21873677
2349,-1.2456627,0.2510142
2350,-0.02762862,0.37039128
2351,-1.4676641,0.24034439
2352,-1.2815965,0.18917754
2353,-1.1708736,0.17516859
2354,-1.269817,0.24879317
2355,-1.7463429,0.27987298
2356,-1.3554741,0.209874
2357,-1.1531668,0.140024
2358,-0.95179117,0.15971714
2359,-1.5101258,0.18437068
2360,-1.279389,0.20188838
2361,-1.2614362,0.19333524
2362,-1.6612546,0.21484458
2363,-1.291826,0.18960635
2364,-1.3497877,0.22416833
2365,-1.5446701,0.2247542
2366,-1.3204836,0.21353053
2367,-1.016277,0.14459503
2368,-1.2936659,0.16094686
2369,-1.4910939,0.18697472
2370,-1.4593639,0.21467464
2371,-1.4932611,0.16413803
2372,-1.521446,0.20444621
2373,-1.5144367,0.24374157
2374,-1.0056887,0.222525
2375,-1.7052681,0.2253063
2376,-1.6231232,0.22562176
2377,-1.0826117,0.21618292
2378,-1.1361347,0.17399763
2379,-0.8394221,0.14425701
2380,-1.4040581,0.19954284
2381,-1.2814057,0.17336407
2382,-1.3052547,0.16745113
2383,-1.7866294,0.29471415
2384,-1.7826914,0.22985482
2385,-1.1260486,0.20766367
2386,-1.3203981,0.20731986
2387,-1.0147383,0.20490721
2388,-1.6818126,0.27110422
2389,-1.4264282,0.19853568
2390,-1.5220677,0.16411315
2391,-0.9239172,0.16084154
2392,-1.4093382,0.19296157
2393,-1.3019285,0.20971331
2394,-1.8338693,0.2766845
2395,-1.4766824,0.221746
2396,-2.1003838,0.28209388
2397,-1.5181586,0.23398337
2398,-1.8162394,0.27497864
2399,-0.9631399,0.17048955
2400,-1.8168924,0.23551723
2401,-1.3661361,0.19816738
2402,-1.211481,0.18017396
2403,-1.7163826,0.23989892
2404,-1.2252194,0.18537472
2405,-1.1675127,0.1768958
2406,-1.7998552,0.15431869
2407,-1.3722347,0.20108946
2408,-1.540652,0.21557073
2409,-1.0712864,0.1811348
2410,-1.1941502,0.15229373
2411,-1.3594584,0.26964253
2412,-1.7429937,0.27606964
2413,-0.72889125,0.108191065
2414,-1.9078423,0.24831094
2415,-1.777861,0.23619913
2416,-1.4240453,0.2094042
2417,-1.7944031,0.21837099
2418,-1.3468632,0.198909
2419,-1.6287339,0.22636904
2420,-1.6142143,0.21902987
2421,-1.1844876,0.1802147
2422,-1.1417636,0.18122403
2423,-1.5030993,0.20029691
2424,-1.4049909,0.21201383
2425,-1.3417782,0.19567782
2426,-1.2726371,0.18241052
2427,-1.7871433,0.20178726
2428,-1.662206,0.19518527
2429,-1.1428651,0.16119756
2430,-1.329862,0.16694464
2431,-1.1912867,0.15447626
2432,-1.4828875,0.21090776
2433,-1.9370649,0.24696651
2434,-1.4543625,0.20275116
2435,-1.4558357,0.22698808
2436,-1.7887787,0.18205707
2437,-1.0698583,0.16524348
2438,-0.85658514,0.13554008
2439,-1.2895988,0.17178509
2440,-1.5964825,0.20330146
2441,-1.1998482,0.15106897
2442,-1.2359885,0.18935993
2443,-1.0718026,0.232977
2444,-1.4415464,0.21645275
2445,-1.4468031,0.24100459
2446,-0.8237422,0.153923
2447,-1.192251,0.1711975
2448,-1.5667365,0.2418329
2449,-1.3798149,0.21099952
2450,-1.3757327,0.25804788
2451,-1.3958747,0.24572562
2452,-1.5185164,0.21508956
2453,-1.5650648,0.29730672
2454,-1.1398631,0.18125655
2455,-1.428708,0.19022092
2456,-1.7590771,0.2735168
2457,-1.85691,0.2854516
2458,-1.7771248,0.23438458
2459,-1.6905944,0.28303707
2460,-1.9053055,1.0363971
2461,-1.2379411,0.1867613
2462,-1.3266622,0.16829924
2463,-1.2917717,0.20393874
2464,-1.6512337,0.23126234
2465,-1.7012745,0.32340908
2466,-1.620649,0.26567543
2467,-1.3080746,0.15794474
2468,0.031932805,0.22137041
2469,-1.7220335,0.25630623
2470,-1.7469857,0.22077878
2471,-1.5734366,0.24553868
2472,-1.143776,0.20536366
2473,-1.3230097,0.20675503
2474,-2.0648603,0.31701276
2475,-1.5020677,0.20156649
2476,-2.04738,0.27950078
2477,-1.3859464,0.2187458
2478,-1.314833,0.2637342
2479,-1.7448714,0.23244748
2480,-1.5487405,0.22433992
2481,-1.2612925,0.19387336
2482,-1.2344424,0.23310587
2483,-1.0576348,0.17628306
2484,-1.2730808,0.19789855
2485,-0.9947813,0.14660028
2486,-0.83158624,0.12873845
2487,-1.1907276,0.14547679
2488,-2.2492192,0.24474081
2489,-1.5444212,0.19253764
2490,-1.0099003,0.14106077
2491,-1.5296618,0.2297429
2492,-1.153203,0.1971195
2493,-1.2539097,0.21739034
2494,-0.9561394,0.16360737
2495,-1.0452912,0.1695288
2496,-1.2163537,0.21273492
2497,-1.2722441,0.18461286
2498,-1.3562574,0.21385066
2499,-1.405432,0.22409101
2500,-1.632528,0.20440695
2501,-1.2339212,0.22587998
2502,-1.1272787,0.19625695
2503,-1.5287508,0.22126517
2504,-1.2506654,0.15169507
2505,-1.3305016,0.25036776
2506,-1.3294494,0.21000816
2507,-1.0751412,0.1658019
2508,-1.9036697,0.26144034
2509,-1.3978629,0.21958011
2510,-1.52346,0.22153102
2511,-1.1106952,0.16586147
2512,-1.4045451,0.20727749
2513,-0.9599721,0.20406342
2514,-1.5999806,0.22122878
2515,-1.5231783,0.22101198
2516,0.2202528,0.33597514
2517,-1.4391654,0.22067314
2518,-1.2343123,0.24441959
2519,-1.2180587,0.17848256
2520,-1.7414424,0.2147193
2521,-1.3628523,0.17030013
2522,-1.435023,0.24523576
2523,-1.3657362,0.19600148
2524,-1.383291,0.18498302
2525,-1.0408356,0.15988837
2526,-1.2703841,0.1604099
2527,-1.5314658,0.18950213
2528,-1.1664679,0.22196893
2529,-1.4669951,0.24333009
2530,-1.7272793,0.23203634
2531,-1.7789482,0.31065235
2532,-1.4188236,0.18784465
2533,-1.5065639,0.1994945
2534,-1.584549,0.19444266
2535,0.047817733,0.5387891
2536,-0.9058591,0.12657213
2537,-1.760189,0.2048123
2538,-1.5950997,0.22578801
2539,-1.1584135,0.16864093
2540,-1.1358538,0.19345717
2541,-1.8114878,0.25591204
2542,-1.2915537,0.1827
2543,-1.6559681,0.25702468
2544,-1.7546707,0.1814315
2545,-0.92701805,0.1407761
2546,-0.89568865,0.16299489
2547,-1.7874237,0.26014456
2548,-2.063247,0.2764864
2549,-1.0568902,0.1806852
2550,-1.3465304,0.20180044
2551,-1.2714684,0.17111239
2552,-1.3697876,0.17873839
2553,-1.1303985,0.14344889
2554,-1.5724194,0.26308966
2555,-1.3504237,0.17057712
2556,-1.5211347,0.20556529
2557,-1.5630038,0.23932616
2558,-1.5129087,0.1954094
2559,-1.1557467,0.17012277
2560,-1.1253166,0.16226536
2561,-1.4904516,0.21206285
2562,-1.4151376,0.16781309
2563,-1.5972722,0.17469507
2564,-1.1783599,0.1538792
2565,-1.8497168,0.21219243
2566,-1.744009,0.24786682
2567,-1.8344958,0.21983963
2568,-1.3161948,0.16069986
2569,-1.5160387,0.19719237
2570,-1.5899016,0.25078425
2571,-1.7725023,0.2472346
2572,-1.2640417,0.18997943
2573,-1.0549419,0.15783383
2574,-1.219296,0.20324163
2575,-1.7006308,0.23182777
2576,-1.2220938,0.18973114
2577,-1.7058904,0.21703021
2578,-1.0468214,0.14099053
2579,-1.3603259,0.20220387
2580,-1.3373411,0.23817596
2581,-1.3238482,0.23275888
2582,-1.7149658,0.2914925
2583,-1.8692703,0.22534433
2584,-1.6189305,0.24014674
2585,-1.6208665,0.24456291
2586,-1.3583866,0.19622238
2587,-1.2725172,0.21272811
2588,-1.3056047,0.1755725
2589,-1.4614203,0.2537827
2590,-1.0960641,0.19199803
2591,-1.1786999,0.20509061
2592,-1.5218105,0.20318767
2593,-1.4403087,0.19332573
2594,-1.6149178,0.22391626
2595,-1.6092708,0.2297128
2596,-1.1614745,0.14969184
2597,-1.4712296,0.23743613
2598,-1.3121414,0.22155835
2599,-1.3396435,0.22650845
2600,-1.1263596,0.19743267
2601,-1.5592967,0.20287398
2602,-1.4199682,0.21931176
2603,-1.8071034,0.23130289
2604,-1.0152766,0.14619039
2605,-0.864052,0.12423525
2606,-1.1747333,0.13900104
2607,-0.8209478,0.140855
2608,-1.7074213,0.23184103
2609,-0.9808461,0.13565816
2610,-1.088924,0.18204047
2611,-1.9948876,0.23854892
2612,-1.5187447,0.19702962
2613,-1.6286236,0.22120623
2614,-1.4326423,0.19244482
2615,-1.9560654,0.31236324
2616,-1.3111799,0.17296998
2617,-1.6811005,0.21193717
2618,-1.1908054,0.22270285
2619,-1.3576014,0.20326142
2620,-1.0348685,0.17380808
2621,-1.1354334,0.19128692
2622,-1.56327,0.22006026
2623,-1.3746592,0.16952775
2624,-1.3375529,0.21699229
2625,-1.4525441,0.25243488
2626,-1.5427219,0.17944579
2627,-1.0780289,0.15263855
2628,-1.5712649,0.23742221
2629,-1.5054111,0.26912034
2630,-1.317952,0.16554198
2631,-1.4482362,0.20889984
2632,-1.1180456,0.20339115
2633,-1.2451947,0.17104132
2634,-0.8158367,0.12334152
2635,-1.3572371,0.26124
2636,-1.2898871,0.19001707
2637,-1.2708251,0.17915815
2638,-1.5460429,0.26328638
2639,0.041669987,0.49747333
2640,-1.6556565,0.21142107
2641,-0.026925266,0.21849841
2642,-1.9280317,0.25877863
2643,-0.2649362,0.14562128
2644,-1.623296,0.21160443
2645,0.019541368,0.6382877
2646,-1.2583046,0.2469203
2647,-1.2047501,0.18321885
2648,-1.3060004,0.17043504
2649,-1.5619034,0.25341642
2650,-1.4594862,0.29763398
2651,-1.851586,0.22211727
2652,-1.0941159,0.16689113
2653,-1.6913579,0.22006415
2654,-1.4830105,0.23453781
2655,-1.4619175,0.18998908
2656,-1.5161206,0.23537347
2657,-0.9854414,0.1685762
2658,-1.1296667,0.17134719
2659,-1.3087286,0.17618817
2660,-1.1067564,0.17477408
2661,-1.3387448,0.22246143
2662,-1.1744347,0.20469302
2663,-1.6473087,0.20968062
2664,-1.8718803,0.27242592
2665,-1.200918,0.22197588
2666,-1.2301619,0.22707266
2667,-1.5420768,0.21135736
2668,-2.090166,0.30007964
2669,-1.4150113,0.17724359
2670,-1.2750638,0.17342539
2671,-1.5062172,0.2103923
2672,-1.5596371,0.18983261
2673,-2.1849391,0.29039648
2674,-1.3240099,0.24254058
2675,-1.1789354,0.18090415
2676,-1.6013702,0.19131507
2677,-1.5000857,0.22420375
2678,-1.9285389,0.25443754
2679,-1.3493718,0.23966822
2680,-0.15059236,0.3564309
2681,-1.6617101,0.22675127
2682,-1.4101988,0.19003966
2683,-1.6074936,0.25536874
2684,-1.9731041,0.24144578
2685,-1.6383368,0.27982798
2686,-1.2105767,0.17117432
2687,-0.7888614,0.13596576
2688,-1.5235097,0.24209882
2689,-2.3174443,0.32165995
2690,-1.6678619,0.24406962
2691,-1.5018324,0.24557254
2692,-1.8042475,0.24706014
2693,-1.6634343,0.25685883
2694,-1.5501614,0.18244512
2695,-1.2179646,0.17666821
2696,-1.7105148,0.22230926
2697,-1.6335198,0.21731101
2698,-1.6351435,0.22608474
2699,-1.3510892,0.22381422
2700,-1.8528907,0.26507145
2701,-1.992738,0.24986874
2702,-1.6278874,0.28232262
2703,-1.7819303,0.21375602
2704,-2.3883204,0.3165403
2705,-1.4804913,0.19404832
2706,-1.6629547,0.18938789
2707,-1.5044544,0.18360442
