,mean,sd
1827,-1.3824823,0.33381578
1828,-1.4765955,0.36547333
1829,-1.1595349,0.228812
1830,-1.6777512,0.3591119
1831,-1.4411635,0.29486737
1832,-1.1477159,0.21926507
1833,-1.5036106,0.34140047
1834,-1.2476226,0.27909908
1835,-1.4181805,0.36130735
1836,-1.6416718,0.37323037
1837,-1.6475346,0.35211468
1838,-1.343228,0.32449135
1839,-1.3345175,0.27684197
1840,-1.1364247,0.26789236
1841,-1.4308771,0.36234808
1842,-1.8223311,0.44330052
1843,-0.9296318,0.23006995
1844,-1.2560195,0.2537794
1845,-1.5018325,0.33211774
1846,-1.0604699,0.24290952
1847,-1.3224164,0.32964087
1848,-1.7476101,0.37387246
1849,-1.5665436,0.33126917
1850,-1.2649736,0.27870148
1851,-1.4378105,0.34124348
1852,-1.8446163,0.42972076
1853,-1.2317274,0.27056608
1854,-1.5951946,0.35919467
1855,-1.0197747,0.21276744
1856,-1.4604204,0.33654192
1857,-1.6068729,0.3477167
1858,-1.62994,0.32675776
1859,-1.2966816,0.27401567
1860,-0.0004732769,0.5440992
1861,-1.3167017,0.32622498
1862,-0.8296381,0.18237157
1863,-1.4369428,0.31167668
1864,-1.0342357,0.22806098
1865,-1.3432198,0.33326486
1866,-1.5053369,0.29681295
1867,-1.4614251,0.31243345
1868,-1.3279349,0.27230588
1869,-1.88834,0.4582137
1870,-1.1971066,0.26761574
1871,-1.3143739,0.31257096
1872,-0.9592012,0.2367826
1873,-1.3376536,0.3382326
1874,-1.7071422,0.36166307
1875,-1.1572527,0.2696829
1876,-1.8316746,0.38392234
1877,-1.7336639,0.34449053
1878,-0.010847906,0.23617223
1879,-1.1244131,0.25982216
1880,-1.4776338,0.28062493
1881,-1.6616875,0.38798356
1882,-1.6407499,0.3667155
1883,-1.2304465,0.24663812
1884,-1.1645778,0.28075454
1885,-1.289489,0.3156935
1886,-1.3754683,0.2989233
1887,-1.8334259,0.4331384
1888,-1.6316026,0.37622178
1889,-1.2812245,0.25118688
1890,-1.186779,0.26562592
1891,-1.6581261,0.36647183
1892,-1.2693487,0.25698507
1893,-0.40389824,0.9261977
1894,-0.84046173,0.17238799
1895,-1.3750892,0.28916124
1896,-1.60376,0.37093717
1897,-1.6971407,0.32595724
1898,-1.6586354,0.37961808
1899,-1.6914771,0.36215073
1900,-1.0928475,0.27096984
1901,-1.6712453,0.3578139
1902,-1.4565694,0.2992899
1903,-1.4076588,0.2778933
1904,-1.3159487,0.26254302
1905,-1.8733393,0.38381648
1906,-1.4575803,0.3087722
1907,-1.4890324,0.3847299
1908,-1.483588,0.33792612
1909,-1.4894922,0.35523722
1910,-1.1848842,0.23828502
1911,-1.5088457,0.32216272
1912,-1.2867029,0.35608053
1913,-1.3424246,0.2932518
1914,-1.8731358,0.40925792
1915,-1.3238804,0.25782588
1916,-1.248902,0.24151257
1917,-1.6315632,0.3037568
1918,-1.5439547,0.30237845
1919,-1.2845774,0.2529945
1920,-1.7298317,0.34402266
1921,-1.6425762,0.32614684
1922,-1.6448333,0.37850457
1923,-1.6003237,0.3784226
1924,-1.4041542,0.313459
1925,-1.6138008,0.33776277
1926,-1.3675196,0.28823924
1927,-1.3774153,0.30102956
1928,-1.7076561,0.44394365
1929,-1.4565508,0.28851318
1930,-1.270148,0.23908286
1931,0.03405323,0.2353366
1932,-1.382335,0.32758746
1933,-1.437857,0.3160017
1934,-1.7763071,0.38851538
1935,-1.6152366,0.3466674
1936,-1.618852,0.4106893
1937,-1.8074818,0.30211964
1938,-1.3173332,0.28467888
1939,-1.4801106,0.31373292
1940,-0.8332197,0.17942517
1941,-1.7426932,0.3995462
1942,-1.42724,0.33660182
1943,-1.801128,0.33495778
1944,-0.8881809,0.20664522
1945,-1.4149253,0.2982448
1946,-1.3315496,0.32487506
1947,-1.7784494,0.33495325
1948,-1.3854342,0.2717204
1949,-1.5678504,0.3569182
1950,-1.5016115,0.3231038
1951,-1.451364,0.31617996
1952,-1.2483629,0.3180107
1953,-1.3654344,0.38176265
1954,-1.1727765,0.2853096
1955,-1.5606879,0.30195433
1956,-1.3809667,0.34424517
1957,-1.4148388,0.3334
1958,-1.1884844,0.24990459
1959,-1.8502423,0.3885785
1960,-1.25145,0.3097096
1961,-1.27122,0.29986417
1962,-1.2220232,0.254194
1963,-1.7417252,0.36643645
1964,-1.501611,0.32455346
1965,-1.5424683,0.3325499
1966,-1.0506368,0.2481097
1967,-1.2027954,0.29870155
1968,-1.4082431,0.34385917
1969,-1.3687894,0.31432867
1970,-1.377568,0.2744443
1971,-1.3389348,0.2723838
1972,-1.884798,0.3833544
1973,-1.2889838,0.26950607
1974,-1.0625342,0.25264847
1975,-1.6922734,0.4341466
1976,-1.4026153,0.30375695
1977,-1.6509314,0.36420795
1978,-1.2830036,0.2758381
1979,-1.2032629,0.2825561
1980,-1.407522,0.30990085
1981,-1.1848183,0.2405919
1982,-1.4859737,0.42403933
1983,-1.3093541,0.2703439
1984,-1.3723955,0.25985438
1985,-1.3884598,0.29954043
1986,-1.0053666,0.265446
1987,-1.1761264,0.26725924
1988,-0.6396495,0.16222242
1989,-1.2791767,0.3172104
1990,-1.1410083,0.27547744
1991,-1.6031631,0.36498302
1992,-1.4853404,0.3691374
1993,-1.6676004,0.4515895
1994,-1.3046051,0.24872063
1995,-1.46763,0.2930337
1996,-1.5742573,0.3873608
1997,-1.8476906,0.43867263
1998,-1.5254643,0.30332154
1999,-1.3287227,0.28401926
2000,-1.2874854,0.29717305
2001,-1.6058953,0.332465
2002,-0.98171866,0.1927424
2003,-1.7008854,0.44585198
2004,-1.3457539,0.2555148
2005,-1.4732678,0.3131077
2006,-1.4452202,0.36238495
2007,-1.7562634,0.4002531
2008,-1.1748948,0.27826068
2009,-1.545736,0.32778853
2010,-0.9787394,0.253016
2011,-0.05708,1.1053504
2012,-1.1130311,0.26342598
2013,-1.3169488,0.3211622
2014,-1.2054536,0.2943797
2015,-1.7938588,0.43173295
2016,-1.2205168,0.3317394
2017,-1.7338905,0.37566406
2018,-1.4568827,0.37023166
2019,-0.996455,0.28039312
2020,-0.7200138,0.20082524
2021,-1.5091441,0.32149342
2022,-1.6749607,0.4173553
2023,-1.588661,0.3467263
2024,-1.515129,0.30763826
2025,-1.6487538,0.31792542
2026,-1.413367,0.2696584
2027,-1.3468902,0.30290356
2028,-1.6032705,0.34574944
2029,-1.5784401,0.3144204
2030,-0.9793188,0.26074886
2031,-1.1928917,0.2458026
2032,-1.9789698,0.46517155
2033,-1.7666929,0.3971401
2034,-1.2932843,0.36325702
2035,-1.9908768,0.45579395
2036,-1.0894474,0.2722864
2037,-1.3061781,0.30928653
2038,-1.5458887,0.32080963
2039,-1.3680942,0.36500302
2040,-1.6223176,0.42456365
2041,-1.1679499,0.25276408
2042,-1.2771642,0.30837187
2043,-1.9068187,0.40854916
2044,-1.0314038,0.22637863
2045,-1.3784187,0.25641957
2046,-1.0065315,0.22311144
2047,-1.3218038,0.2917845
2048,-1.2773464,0.31489062
2049,-1.869817,0.40362775
2050,-1.5087067,0.37379333
2051,-1.3409171,0.28879142
2052,-0.9543673,0.30956453
2053,-1.8201883,0.39689037
2054,-1.7098461,0.36518562
2055,-1.4681833,0.29723153
2056,-1.479364,0.40192863
2057,-1.0000114,0.25050366
2058,-1.8098724,0.39616475
2059,-1.0301241,0.24276966
2060,-1.4579294,0.3739804
2061,-1.2892933,0.2909909
2062,-1.3592172,0.26927686
2063,-1.3418351,0.27067533
2064,-1.6563371,0.40026397
2065,-1.1221901,0.2816058
2066,-0.25175315,0.88443863
2067,-1.6374182,0.44339576
2068,-1.3506104,0.23365465
2069,-1.0389011,0.25172618
2070,-1.2408358,0.2957634
2071,-1.6671073,0.3910462
2072,-0.9573065,0.25920883
2073,-1.4651754,0.30915874
2074,-1.6710408,0.3867528
2075,-1.7667558,0.38441452
2076,-1.4930807,0.31241214
2077,-1.3603189,0.29647928
2078,-1.2146908,0.24145685
2079,-1.0509489,0.2807483
2080,-1.532712,0.30943024
2081,-1.3669567,0.2871253
2082,-1.4605716,0.29814884
2083,-1.3778791,0.26956207
2084,-1.2320807,0.28346375
2085,-1.6275406,0.36784714
2086,-1.2980249,0.2757244
2087,-1.0172567,0.20066094
2088,-1.1833718,0.28606388
2089,-0.97946966,0.2418458
2090,-1.6361424,0.3325178
2091,-1.5416675,0.35981205
2092,-0.7976497,0.19516931
2093,-1.8165668,0.4456144
2094,-1.107324,0.29108906
2095,-1.4556332,0.33316773
2096,-1.2003696,0.26095775
2097,-1.1005465,0.23672858
2098,-1.7056261,0.30729398
2099,-1.4892523,0.3578005
2100,0.12140645,0.288532
2101,-1.5179075,0.4094516
2102,-1.1330137,0.27774343
2103,-1.9721491,0.43471843
2104,-1.7298104,0.39396915
2105,-1.6576729,0.40712556
2106,-1.2338922,0.28157234
2107,-1.5030941,0.30384976
2108,-0.9871427,0.20922056
2109,-1.2498715,0.27894208
2110,-1.3441211,0.28204018
2111,-1.3457881,0.29531687
2112,-0.7295435,0.1796797
2113,-1.1950967,0.30625924
2114,-1.694459,0.33117855
2115,-1.4055564,0.32127175
2116,-1.5225132,0.31883553
2117,-1.3893282,0.3282005
2118,-1.2444769,0.29770085
2119,-1.3176686,0.31101066
2120,-1.4939792,0.32859796
2121,-1.6437283,0.29278415
2122,-1.7123531,0.39468098
2123,-1.6113949,0.3177878
2124,-1.4180189,0.33452374
2125,-1.3646431,0.36225465
2126,-1.4819943,0.31926838
2127,-1.5172731,0.3366199
2128,-1.585617,0.35469985
2129,-1.2557002,0.31795543
2130,-1.2982668,0.29773462
2131,-1.901426,0.39324525
2132,-1.3137128,0.27393147
2133,-1.3874264,0.3036219
2134,0.059301108,0.2748176
2135,-1.2128413,0.3200315
2136,-1.3050386,0.33851632
2137,-1.4990513,0.3199039
2138,-1.4678808,0.35878435
2139,-1.365165,0.33656698
2140,-1.5612904,0.40668473
2141,-1.2673845,0.28233397
2142,-1.2114518,0.27417046
2143,0.043710597,0.5887402
2144,-1.7320101,0.36776888
2145,-1.9314419,0.40106657
2146,-1.5701303,0.33592647
2147,-1.1663994,0.2895718
2148,-1.4975708,0.33097732
2149,-1.0579939,0.2473577
2150,-1.2388666,0.2530601
2151,-1.1246449,0.31851155
2152,-0.29318705,0.4202144
2153,-1.3211366,0.26279905
2154,-0.9697267,0.22088337
2155,-1.5980377,0.31418177
2156,-1.4997379,0.29611838
2157,-1.6848961,0.31183183
2158,-1.0122402,0.21917315
2159,-1.084067,0.25599942
2160,-1.4599776,0.34877166
2161,-1.2080669,0.24543196
2162,-0.9281532,0.23177408
2163,-1.0709932,0.25715077
2164,-1.6834186,0.40132457
2165,-1.6441797,0.37678576
2166,-1.5165828,0.3909204
2167,-1.4051721,0.31537977
2168,-1.1610515,0.26411378
2169,-1.6969693,0.35865408
2170,-1.2219706,0.25465697
2171,-1.2424711,0.2959037
2172,-1.2219954,0.31122574
2173,-1.2595147,0.26666388
2174,-1.529607,0.28621823
2175,-1.5995942,0.3851184
2176,-1.1202008,0.21517643
2177,-1.4487038,0.29435518
2178,-1.3012329,0.29609334
2179,-1.1135294,0.23943174
2180,-1.136166,0.2312002
2181,-1.2768399,0.29451627
2182,-1.2538059,0.31544313
2183,-1.4712751,0.32531488
2184,-1.162266,0.2954245
2185,-1.2590479,0.30478737
2186,-0.0321947,0.5662022
2187,-1.4774435,0.35992378
2188,-1.5898217,0.34300235
2189,-0.8114234,0.25716287
2190,-1.5198104,0.39265582
2191,-0.9232044,0.1678046
2192,-1.3453587,0.30686522
2193,-1.0266839,0.22316265
2194,-1.6936734,0.39596233
2195,-1.3805268,0.34289947
2196,-1.4933239,0.30558676
2197,-1.5689437,0.27260345
2198,-1.5985237,0.35307187
2199,-1.5177473,0.3740046
2200,-1.1488974,0.2879357
2201,-1.3636849,0.327892
2202,-1.685598,0.31649083
2203,-1.4010744,0.33254105
2204,-1.2364479,0.32750157
2205,-1.6339414,0.37368873
2206,-2.0000262,0.40508726
2207,-1.4155395,0.31810823
2208,-1.5239527,0.29052427
2209,-1.6259792,0.4003417
2210,-1.2430885,0.29778498
2211,-1.5614483,0.33552316
2212,-1.7505207,0.46085876
2213,-1.7853324,0.4170461
2214,-1.2850378,0.25738782
2215,-1.660806,0.30403733
2216,-1.542362,0.35570058
2217,-1.323399,0.35407913
2218,-1.5717716,0.31624785
2219,-1.5697328,0.3562686
2220,-0.8893714,0.20005275
2221,-1.512335,0.3906059
2222,-1.284657,0.2711719
2223,-1.2940384,0.33302245
2224,-1.4199982,0.30672994
2225,-1.6281719,0.32120916
2226,-1.0475296,0.23055677
2227,-1.2272269,0.26480794
2228,-1.3386229,0.30408245
2229,-1.2576889,0.2689372
2230,-1.7345066,0.3936679
2231,-1.3792051,0.2849349
2232,-1.3871065,0.36869434
2233,-1.1532466,0.27844936
2234,-1.2084719,0.2959275
2235,-1.5072273,0.3297573
2236,-0.9833358,0.280187
2237,-1.3861697,0.2769481
2238,-1.289573,0.3171657
2239,-1.3714396,0.26283884
2240,-1.0597799,0.2794761
2241,-1.8296772,0.4414925
2242,-1.4166151,0.30802858
2243,-1.6268021,0.34837666
2244,-1.110143,0.21610285
2245,-1.1912292,0.29378647
2246,-1.6253369,0.347401
2247,-1.4359266,0.29245088
2248,-1.1151192,0.22451591
2249,-1.5790545,0.342131
2250,-1.4324253,0.32519382
2251,-1.0811685,0.3072665
2252,-1.8225129,0.36961636
2253,-1.4632499,0.2605398
2254,-1.9182978,0.48528957
2255,-1.1709801,0.23398362
2256,-1.3084427,0.25043002
2257,-0.05951009,0.23604482
2258,-1.1691117,0.265817
2259,-1.2673075,0.27863413
2260,-1.6703612,0.32087198
2261,-1.3184495,0.29363406
2262,-1.5988786,0.35487035
2263,-1.3778129,0.27332485
2264,-1.4627666,0.3321789
2265,-1.0812294,0.25253212
2266,-1.03901,0.27137157
2267,-1.6103293,0.35490203
2268,-1.824153,0.36817226
2269,-1.326969,0.31550345
2270,-1.7661072,0.32304206
2271,-1.2069985,0.22791108
2272,-1.559507,0.3343658
2273,-1.2587559,0.31395414
2274,-1.296444,0.2798134
2275,-1.6475594,0.35111198
2276,-1.5721004,0.3196145
2277,-1.4280643,0.32088235
2278,-0.99901944,0.2459169
2279,-0.9509881,0.24741317
2280,-0.8213441,0.20558283
2281,-1.2279732,0.32925606
2282,-1.4184544,0.37117952
2283,-1.8220886,0.45688486
2284,-1.3463484,0.30865452
2285,-1.2441866,0.27799952
2286,-1.449638,0.31669256
2287,-1.4705617,0.29507875
2288,-1.4238106,0.3467978
2289,-1.297671,0.29419905
2290,-1.1110975,0.2432082
2291,-0.9455179,0.20835876
2292,-1.8304924,0.39453137
2293,-1.3805177,0.27646783
2294,-1.2076025,0.2154756
2295,-1.6855738,0.43128887
2296,-1.4416271,0.3107658
2297,-1.7004929,0.39592138
2298,-1.6080128,0.34137318
2299,-1.7672436,0.37126377
2300,-1.2057203,0.2604869
2301,-1.5289971,0.33558005
2302,-1.1878417,0.2915627
2303,-1.2029085,0.28583643
2304,-1.2467396,0.30045652
2305,-1.5468676,0.3973545
2306,-1.3365672,0.3062096
2307,-1.5179393,0.2913447
2308,-1.2322811,0.27316552
2309,-1.0719228,0.2628669
2310,-1.164117,0.26177964
2311,-1.5626217,0.2684818
2312,-1.3726478,0.2719018
2313,-1.3218331,0.40778577
2314,-1.7703569,0.35680544
2315,-1.1475127,0.22309294
2316,-1.1460309,0.24968003
2317,-1.5785046,0.36044487
2318,-0.729921,0.15131347
2319,-1.4743446,0.34707958
2320,-1.3670838,0.3031023
2321,-1.1162703,0.2507421
2322,-1.461585,0.30925077
2323,-1.6240612,0.33660755
2324,-1.18669,0.30354333
2325,-1.4241736,0.41098073
2326,-1.0612854,0.24267396
2327,-1.4271166,0.38548487
2328,-1.4146012,0.3416172
2329,-1.4103993,0.3001695
2330,-0.19671342,0.70301723
2331,-1.6350565,0.37556118
2332,-1.1035771,0.24147436
2333,-1.6073303,0.33109418
2334,-1.4304272,0.35202557
2335,-1.8844547,0.49764216
2336,-1.0968115,0.22319941
2337,-1.7620853,0.31640467
2338,-1.9438307,0.35999748
2339,-1.1983187,0.23521249
2340,-1.4114008,0.30934677
2341,-1.4857707,0.30894962
2342,-1.0648403,0.24258363
2343,-1.318073,0.27063692
2344,-1.2743118,0.27265555
2345,-1.2710066,0.31646058
2346,-0.9879012,0.23251826
2347,-1.4167843,0.2790478
2348,-1.4746758,0.32689998
2349,-1.3433797,0.3618466
2350,-0.0101609975,0.521174
2351,-1.3800607,0.34759673
2352,-1.2156017,0.29291573
2353,-1.088638,0.24673198
2354,-1.4315313,0.32076773
2355,-1.6361347,0.40936205
2356,-1.4409425,0.31645557
2357,-1.114655,0.21471876
2358,-0.91108215,0.23902377
2359,-1.4109389,0.31796014
2360,-1.3482556,0.29640254
2361,-1.2563871,0.28610724
2362,-1.4630134,0.38180465
2363,-1.2991196,0.31135958
2364,-1.3854023,0.29814523
2365,-1.539929,0.31437418
2366,-1.3960797,0.32401845
2367,-0.9369215,0.22328648
2368,-1.3063616,0.29869077
2369,-1.4654052,0.30726835
2370,-1.478915,0.31655243
2371,-1.3945774,0.27652088
2372,-1.4962599,0.30128253
2373,-1.5808226,0.3560103
2374,-1.0860775,0.3069398
2375,-1.5813735,0.34286347
2376,-1.6541309,0.3370465
2377,-1.1363031,0.28587627
2378,-1.1509868,0.27826884
2379,-0.81633365,0.2007533
2380,-1.3961666,0.3044431
2381,-1.249575,0.25484464
2382,-1.2227364,0.2602549
2383,-1.7605095,0.4556103
2384,-1.6074394,0.35912567
2385,-1.1504784,0.31998914
2386,-1.2830597,0.34401137
2387,-1.0402592,0.31033647
2388,-1.693491,0.3551653
2389,-1.4793322,0.2740274
2390,-1.3855947,0.2795336
2391,-0.99654657,0.2230912
2392,-1.2268003,0.28441
2393,-1.3096106,0.3002824
2394,-1.8730961,0.40985256
2395,-1.5029788,0.35890877
2396,-1.9425224,0.4368321
2397,-1.4791946,0.3376774
2398,-1.5682602,0.3906309
2399,-1.040056,0.266758
2400,-1.7316844,0.38948247
2401,-1.3358749,0.34388876
2402,-1.1258665,0.26151952
2403,-1.5393792,0.3397995
2404,-1.1958402,0.32295266
2405,-1.1720302,0.24789912
2406,-1.6669897,0.2555604
2407,-1.3201804,0.32187977
2408,-1.526165,0.35230806
2409,-1.1260147,0.26483375
2410,-1.1260128,0.24013488
2411,-1.435585,0.39926815
2412,-1.6024917,0.4391848
2413,-0.7313207,0.17421816
2414,-1.7153858,0.4159489
2415,-1.6611874,0.39152408
2416,-1.292709,0.29203308
2417,-1.5712729,0.37584907
2418,-1.5159051,0.30617714
2419,-1.5082833,0.35045654
2420,-1.5702562,0.32467496
2421,-1.1383679,0.27130377
2422,-1.2381303,0.27944955
2423,-1.4461861,0.29927954
2424,-1.4242897,0.30701122
2425,-1.3068272,0.31720972
2426,-1.2637513,0.287933
2427,-1.5905975,0.3057896
2428,-1.5988481,0.3217435
2429,-1.0998443,0.23459369
2430,-1.2101672,0.2655648
2431,-1.1647981,0.23589802
2432,-1.5575681,0.32666656
2433,-1.8298283,0.38262826
2434,-1.4341744,0.32077864
2435,-1.4405513,0.36127776
2436,-1.6068313,0.28106824
2437,-1.1276537,0.26569182
2438,-0.8376938,0.2111863
2439,-1.282429,0.2806515
2440,-1.4459182,0.3130603
2441,-1.254221,0.24077779
2442,-1.118246,0.2714917
2443,-1.2386745,0.31893507
2444,-1.414516,0.33753538
2445,-1.397787,0.3742505
2446,-0.798573,0.20339964
2447,-1.232096,0.25298232
2448,-1.5501916,0.42027786
2449,-1.2999748,0.343424
2450,-1.4741758,0.36992788
2451,-1.3063188,0.34854952
2452,-1.470677,0.3507731
2453,-1.5576282,0.41819516
2454,-1.0806845,0.2828654
2455,-1.4312226,0.26046592
2456,-1.726458,0.39942786
2457,-1.8502731,0.42011353
2458,-1.6883358,0.36296356
2459,-1.7687763,0.4063228
2460,-1.6445423,1.6441189
2461,-1.1564016,0.2810257
2462,-1.2554566,0.24761975
2463,-1.2886463,0.31176543
2464,-1.5723515,0.31781977
2465,-1.7096183,0.48732278
2466,-1.657374,0.37139133
2467,-1.2029421,0.23702624
2468,0.0017742049,0.29728985
2469,-1.6705401,0.38878208
2470,-1.6495463,0.34437326
2471,-1.5337005,0.32259744
2472,-1.2135856,0.3223818
2473,-1.2686267,0.315585
2474,-2.0456052,0.46718132
2475,-1.4581063,0.27528325
2476,-1.9013485,0.47760892
2477,-1.3262103,0.3348699
2478,-1.3480477,0.36875236
2479,-1.7545538,0.3560622
2480,-1.44603,0.33362678
2481,-1.304752,0.27154297
2482,-1.3957199,0.32323173
2483,-1.1767256,0.2939981
2484,-1.2405115,0.2787478
2485,-0.98232144,0.22558133
2486,-0.7812192,0.20122804
2487,-1.1068909,0.24257073
2488,-2.0396857,0.38673392
2489,-1.5815665,0.2769722
2490,-0.9720337,0.21744235
2491,-1.4534124,0.35908768
2492,-1.1999702,0.2965192
2493,-1.3970248,0.32844377
2494,-0.97560674,0.23069818
2495,-1.0865536,0.24617992
2496,-1.3501374,0.3576917
2497,-1.2612264,0.2732765
2498,-1.4099071,0.348636
2499,-1.4051021,0.33126044
2500,-1.5521557,0.3218171
2501,-1.4049666,0.3217483
2502,-1.1807177,0.30244514
2503,-1.5149987,0.3371336
2504,-1.205404,0.2680241
2505,-1.3204424,0.32388067
2506,-1.3566164,0.28828463
2507,-1.0825995,0.27562252
2508,-1.7528099,0.36912596
2509,-1.3048179,0.34613797
2510,-1.4211609,0.35893586
2511,-1.1775659,0.23890945
2512,-1.3393764,0.3202024
2513,-1.16441,0.26040873
2514,-1.5410287,0.33193374
2515,-1.5401666,0.34386432
2516,0.27364007,0.46700782
2517,-1.4157976,0.3270594
2518,-1.4147657,0.3608216
2519,-1.1846287,0.24879435
2520,-1.535702,0.35374898
2521,-1.34308,0.25595552
2522,-1.4602807,0.37931964
2523,-1.3507104,0.31383792
2524,-1.338377,0.2829494
2525,-1.1081603,0.23835322
2526,-1.1652344,0.24881291
2527,-1.5276003,0.30028647
2528,-1.2031896,0.32657775
2529,-1.40713,0.37153578
2530,-1.5251477,0.33947372
2531,-1.8364071,0.45824635
2532,-1.3387349,0.3024298
2533,-1.4361145,0.30945513
2534,-1.464277,0.31918204
2535,-0.07599857,0.74042577
2536,-0.83482015,0.19564366
2537,-1.6311598,0.3130908
2538,-1.6366684,0.35662276
2539,-1.1665616,0.26094124
2540,-1.1187328,0.2689685
2541,-1.7296242,0.3711863
2542,-1.3231442,0.2612894
2543,-1.7073361,0.40460077
2544,-1.651696,0.31034127
2545,-0.907798,0.21838182
2546,-0.942227,0.25397173
2547,-1.7487061,0.43006176
2548,-1.9656608,0.40421185
2549,-1.1766741,0.2599594
2550,-1.3428199,0.29810432
2551,-1.207555,0.26526833
2552,-1.3216146,0.27350637
2553,-1.0602319,0.1896111
2554,-1.5345768,0.3622332
2555,-1.2510021,0.2574461
2556,-1.3673337,0.3010008
2557,-1.6343832,0.3812081
2558,-1.4867661,0.31564498
2559,-1.0900586,0.25161013
2560,-1.0734501,0.2490252
2561,-1.407759,0.3148967
2562,-1.3610028,0.2977536
2563,-1.3698292,0.2713506
2564,-1.0772111,0.23632313
2565,-1.6718943,0.3363343
2566,-1.7466648,0.39661643
2567,-1.714035,0.2931244
2568,-1.2000656,0.26464283
2569,-1.3644648,0.3507491
2570,-1.5522659,0.33576432
2571,-1.6853987,0.33573902
2572,-1.1972306,0.28693843
2573,-1.1345259,0.27499163
2574,-1.1997131,0.2700742
2575,-1.689995,0.33381182
2576,-1.2803695,0.26709402
2577,-1.6233298,0.32917136
2578,-1.0078943,0.19174884
2579,-1.5071938,0.29249442
2580,-1.3024584,0.33630213
2581,-1.3457971,0.3087793
2582,-1.7483318,0.4308527
2583,-1.6143173,0.3560453
2584,-1.5207512,0.32283127
2585,-1.6155742,0.35241464
2586,-1.3386681,0.30379403
2587,-1.3094822,0.31009004
2588,-1.3176634,0.2969387
2589,-1.5372875,0.36914745
2590,-1.096893,0.32620975
2591,-1.1349965,0.29214638
2592,-1.4236118,0.3196244
2593,-1.3223622,0.31691775
2594,-1.5834599,0.41795385
2595,-1.5826778,0.38342357
2596,-1.1134986,0.21654324
2597,-1.5050894,0.3175039
2598,-1.2383862,0.3167346
2599,-1.3347114,0.3399802
2600,-1.181898,0.31391376
2601,-1.4769989,0.30900693
2602,-1.4357542,0.32073876
2603,-1.6797564,0.38854063
2604,-1.0004137,0.19555014
2605,-0.7847883,0.17946725
2606,-1.1421632,0.22931531
2607,-0.87831575,0.2282063
2608,-1.7538006,0.3561953
2609,-0.98404443,0.20735186
2610,-1.0350587,0.2715367
2611,-1.8714039,0.36950198
2612,-1.6221775,0.30272397
2613,-1.5739598,0.35598612
2614,-1.4318259,0.2603254
2615,-1.8562752,0.4689648
2616,-1.2768781,0.24690998
2617,-1.683658,0.32949245
2618,-1.3608812,0.29322156
2619,-1.2996606,0.29978308
2620,-1.0101649,0.26765388
2621,-1.2072853,0.2901555
2622,-1.6211582,0.31580624
2623,-1.2259834,0.25784186
2624,-1.348975,0.34394518
2625,-1.563083,0.363835
2626,-1.365951,0.28786117
2627,-1.1051476,0.23455215
2628,-1.4882601,0.37113422
2629,-1.371525,0.3664909
2630,-1.2650688,0.25940177
2631,-1.3137184,0.3079216
2632,-1.1344023,0.2929431
2633,-1.1803615,0.2941964
2634,-0.9047987,0.2029665
2635,-1.3194687,0.384742
2636,-1.3047327,0.29659054
2637,-1.2310308,0.28473195
2638,-1.569908,0.38670856
2639,0.27186173,0.9351843
2640,-1.5216072,0.35452297
2641,-0.00040748325,0.29325065
2642,-1.8015381,0.41984463
2643,-0.24261156,0.17499176
2644,-1.5413481,0.36923
2645,0.09869188,0.6621988
2646,-1.3436773,0.32309172
2647,-1.1692135,0.28434068
2648,-1.2322547,0.2714439
2649,-1.5502793,0.38045087
2650,-1.6304257,0.39871365
2651,-1.7525406,0.3637437
2652,-1.1671644,0.25128737
2653,-1.6642456,0.32907575
2654,-1.4465101,0.3622513
2655,-1.4058319,0.30725408
2656,-1.504152,0.34398833
2657,-0.9909256,0.28519443
2658,-1.0974643,0.2785428
2659,-1.210773,0.2788764
2660,-1.1981046,0.28193837
2661,-1.3615052,0.31312597
2662,-1.2324843,0.34362116
2663,-1.4885043,0.33241588
2664,-1.8505348,0.4238584
2665,-1.2631638,0.3460217
2666,-1.3001598,0.27990553
2667,-1.525487,0.32598847
2668,-1.9075358,0.49087316
2669,-1.2775153,0.28700727
2670,-1.2886704,0.26960436
2671,-1.489343,0.3341595
2672,-1.4064329,0.32751834
2673,-2.0618277,0.46528232
2674,-1.4047992,0.3208651
2675,-1.2149527,0.29115173
2676,-1.5465577,0.2968653
2677,-1.6071854,0.32674477
2678,-1.8312145,0.3796695
2679,-1.2959486,0.3445779
2680,-0.09675524,0.53521687
2681,-1.5965472,0.34193328
2682,-1.2651875,0.29062274
2683,-1.5630012,0.35599223
2684,-1.7738912,0.40032807
2685,-1.7142595,0.39493534
2686,-1.0507634,0.2436
2687,-0.77116954,0.19357485
2688,-1.5036728,0.36651608
2689,-2.3333519,0.46866184
2690,-1.5441749,0.3875237
2691,-1.6016365,0.357552
2692,-1.6552868,0.36631042
2693,-1.6214195,0.41455588
2694,-1.4629806,0.30718723
2695,-1.2865751,0.27533624
2696,-1.6099498,0.38910645
2697,-1.6115677,0.34964314
2698,-1.6033863,0.36668321
2699,-1.370199,0.33136594
2700,-1.7463491,0.37536672
2701,-1.824336,0.36610964
2702,-1.5445515,0.41907305
2703,-1.5551475,0.35838574
2704,-2.2452254,0.46973535
2705,-1.4712658,0.28376517
2706,-1.5945807,0.29313013
2707,-1.4572556,0.29785496
2708,-1.7650877,0.36825275
2709,-1.070351,0.26466358
